date,ID,lat,long,value
2018-08,ASN00010524,-32.3725,117.0072,701
2018-08,ASN00010527,-32.3756,117.5128,628
2018-08,ASN00010311,-31.8997,116.765,850
2018-08,ASN00010151,-31.5317,118.0986,536
2018-08,ASN00010150,-31.6358,116.7961,810
2018-08,ASN00010149,-31.3361,117.8164,798
2018-08,ASN00010075,-29.6089,117.41,384
2018-08,ASN00010076,-31.0597,116.7319,768
2018-08,ASN00010082,-31.1125,117.9186,442
2018-08,ASN00010084,-30.1056,117.3597,514
2018-08,ASN00010092,-31.4756,118.2789,616
2018-08,ASN00010095,-31.5936,118.2347,584
2018-08,ASN00010097,-30.6569,117.2625,542
2018-08,ASN00010102,-30.9153,118.2028,391
2018-08,ASN00010111,-31.6508,116.6586,953
2018-08,ASN00010112,-31.1842,118.1006,261
2018-08,ASN00010118,-31.9917,118.0264,565
2018-08,ASN00010119,-31.795,118.3947,530
2018-08,ASN00010121,-31.6431,117.4872,732
2018-08,ASN00010122,-31.8308,117.4875,668
2018-08,ASN00010124,-31.5136,118.1753,720
2018-08,ASN00010126,-31.1153,117.7942,521
2018-08,ASN00010134,-31.3119,116.515,902
2018-08,ASN00010135,-30.4869,118.1258,494
2018-08,ASN00010136,-30.5892,118.1489,476
2018-08,ASN00010137,-30.3294,118.0872,378
2018-08,ASN00010138,-31.814,116.341,1391
2018-08,ASN00010143,-31.415,117.2664,570
2018-08,ASN00010145,-31.3756,117.5853,541
2018-08,ASN00009909,-33.7914,115.3189,1430
2018-08,ASN00009908,-34.2292,115.9294,2570
2018-08,ASN00009904,-34.5967,116.1072,2252
2018-08,ASN00009899,-34.8883,118.0789,1598
2018-08,ASN00009507,-32.6836,116.5194,1326
2018-08,ASN00009513,-33.2136,115.85,1217
2018-08,ASN00009515,-33.6611,115.3456,1246
2018-08,ASN00009518,-34.3728,115.1358,1300
2018-08,ASN00009519,-33.5372,115.0189,1336
2018-08,ASN00009527,-33.3969,115.7833,1394
2018-08,ASN00009531,-34.9617,117.3567,1260
2018-08,ASN00009534,-33.5719,115.8247,1766
2018-08,ASN00009538,-32.7103,116.0594,2692
2018-08,ASN00009542,-33.6825,121.8275,1580
2018-08,ASN00009506,-34.4678,116.9169,1502
2018-08,ASN00009547,-34.0717,115.0986,2260
2018-08,ASN00009557,-33.9497,120.1258,0
2018-08,ASN00009573,-34.2508,116.145,1856
2018-08,ASN00009574,-33.9592,115.0642,1930
2018-08,ASN00009575,-32.8556,116.45,1070
2018-08,ASN00009579,-33.7633,122.0675,1762
2018-08,ASN00009584,-33.7422,121.995,1771
2018-08,ASN00009587,-33.9967,116.4253,1332
2018-08,ASN00009589,-34.9919,116.8206,1644
2018-08,ASN00009590,-34.6339,116.1236,1954
2018-08,ASN00009592,-34.4478,116.0433,2012
2018-08,ASN00009556,-33.9781,116.3336,1066
2018-08,ASN00009500,-35.0289,117.8808,1380
2018-08,ASN00009276,-30.5744,115.2231,1175
2018-08,ASN00009264,-31.7078,115.7242,1546
2018-08,ASN00009113,-32.1108,116.0953,2537
2018-08,ASN00009131,-30.3081,115.0311,853
2018-08,ASN00009151,-31.9556,115.7928,1353
2018-08,ASN00009168,-32.1189,116.1206,2546
2018-08,ASN00009172,-32.1011,115.8794,1956
2018-08,ASN00009178,-31.4628,115.8642,1628
2018-08,ASN00009182,-31.9544,116.0014,1604
2018-08,ASN00009193,-32.0069,115.5022,1084
2018-08,ASN00009199,-29.9486,114.9781,600
2018-08,ASN00009207,-32.0208,116.1167,2658
2018-08,ASN00009210,-30.8928,115.5789,1446
2018-08,ASN00009215,-31.9558,115.7619,1500
2018-08,ASN00009225,-31.9192,115.8728,1860
2018-08,ASN00009240,-32.0056,116.1364,3036
2018-08,ASN00009242,-32.3956,115.9744,2018
2018-08,ASN00009243,-31.335,115.5722,1468
2018-08,ASN00009248,-31.332,115.9513,1716
2018-08,ASN00009252,-31.7683,116.2475,2086
2018-08,ASN00009256,-32.2433,115.6839,1122
2018-08,ASN00009257,-32.1569,115.9275,1986
2018-08,ASN00009258,-32.2156,115.8758,1680
2018-08,ASN00009260,-32.4697,116.2143,2158
2018-08,ASN00009263,-31.8372,115.95,2211
2018-08,ASN00009594,-34.435,119.3628,1392
2018-08,ASN00009111,-32.44,116.0744,2530
2018-08,ASN00009600,-33.9525,115.1969,1889
2018-08,ASN00009605,-34.3667,117.55,1020
2018-08,ASN00009776,-33.7931,115.3189,1466
2018-08,ASN00009789,-33.83,121.8925,1482
2018-08,ASN00009801,-34.1597,115.1892,1648
2018-08,ASN00009803,-33.7831,115.3447,1282
2018-08,ASN00009804,-33.8811,122.2167,1856
2018-08,ASN00009805,-34.9769,116.7286,1268
2018-08,ASN00009813,-33.7297,122.755,1466
2018-08,ASN00009815,-33.8819,122.5661,1590
2018-08,ASN00009822,-33.7753,121.555,1720
2018-08,ASN00009831,-34.9267,117.8731,1682
2018-08,ASN00009772,-33.7608,121.2156,1632
2018-08,ASN00009842,-33.7964,115.6658,2268
2018-08,ASN00009848,-34.7719,118.1317,456
2018-08,ASN00009850,-34.5378,117.7197,1183
2018-08,ASN00009852,-34.8883,118.3958,1302
2018-08,ASN00009865,-34.3997,118.8867,796
2018-08,ASN00009868,-33.7078,120.8653,1506
2018-08,ASN00009871,-34.8361,116.0308,2028
2018-08,ASN00009877,-33.6033,115.4983,1306
2018-08,ASN00009891,-32.64,115.9461,1444
2018-08,ASN00009894,-32.9183,115.9217,1535
2018-08,ASN00009897,-33.8536,123.0069,1502
2018-08,ASN00009843,-34.4417,116.9944,1202
2018-08,ASN00009771,-33.7411,115.4697,1590
2018-08,ASN00009769,-32.5698,116.4385,1500
2018-08,ASN00009766,-35.0597,117.8658,1520
2018-08,ASN00009611,-34.9761,116.7328,1880
2018-08,ASN00009613,-34.1436,115.2261,1682
2018-08,ASN00009615,-34.715,118.4692,971
2018-08,ASN00009616,-34.0911,116.6628,1391
2018-08,ASN00009617,-33.9486,116.1311,2008
2018-08,ASN00009619,-34.1519,116.2042,1862
2018-08,ASN00009626,-33.7106,121.5619,1722
2018-08,ASN00009628,-33.36,116.1467,1337
2018-08,ASN00009633,-34.8644,118.1122,1558
2018-08,ASN00009635,-34.3633,117.0836,835
2018-08,ASN00009636,-33.8358,115.0747,2455
2018-08,ASN00009642,-33.1336,115.8808,1363
2018-08,ASN00009645,-33.7981,121.1503,1979
2018-08,ASN00009647,-34.9506,117.2769,2330
2018-08,ASN00009654,-34.3986,119.3778,1103
2018-08,ASN00009678,-34.8772,117.6725,1660
2018-08,ASN00009692,-34.2258,115.7622,2136
2018-08,ASN00009710,-33.3,115.8,1384
2018-08,ASN00009738,-33.4531,116.3025,1130
2018-08,ASN00009739,-33.6789,122.3311,1498
2018-08,ASN00009741,-34.9414,117.8022,1574
2018-08,ASN00009752,-34.7233,117.3494,1060
2018-08,ASN00009754,-34.5961,118.5519,880
2018-08,ASN00009603,-33.6858,115.4008,932
2018-08,ASN00021077,-33.6781,138.9371,446
2018-08,ASN00010536,-32.3292,117.8733,674
2018-08,ASN00021104,-33.9943,138.4539,584
2018-08,ASN00036143,-24.4214,145.4672,58
2018-08,ASN00036160,-22.2717,147.0903,0
2018-08,ASN00036172,-21.9667,144.3333,0
2018-08,ASN00037000,-22.1542,142.49,0
2018-08,ASN00037006,-22.515,143.0386,0
2018-08,ASN00037010,-19.9225,138.1214,0
2018-08,ASN00037034,-21.8125,139.9267,0
2018-08,ASN00037036,-21.84,140.8925,0
2018-08,ASN00037039,-22.3617,143.0836,0
2018-08,ASN00037046,-22.2903,142.4731,0
2018-08,ASN00036127,-24.6017,143.8314,0
2018-08,ASN00037056,-22.2628,143.7447,0
2018-08,ASN00037098,-24.1075,143.1867,0
2018-08,ASN00037105,-22.0792,143.5111,0
2018-08,ASN00037106,-21.8831,139.9728,0
2018-08,ASN00037112,-23.9686,143.3031,0
2018-08,ASN00037120,-21.8958,143.0967,0
2018-08,ASN00038000,-24.3597,139.4714,0
2018-08,ASN00038003,-22.9117,139.9039,0
2018-08,ASN00038004,-24.8522,143.6672,0
2018-08,ASN00038009,-24.7856,139.5919,0
2018-08,ASN00038010,-22.9144,138.8036,0
2018-08,ASN00037073,-24.0417,142.8317,0
2018-08,ASN00038012,-24.8303,143.9331,0
2018-08,ASN00036094,-24.4464,144.1094,0
2018-08,ASN00036074,-22.3022,145.99,0
2018-08,ASN00035221,-23.3039,148.1056,40
2018-08,ASN00035225,-24.2897,148.1053,364
2018-08,ASN00035242,-25.8986,150.1297,126
2018-08,ASN00035264,-23.5694,148.1756,66
2018-08,ASN00035271,-25.7983,149.5594,220
2018-08,ASN00035274,-23.8467,148.1083,0
2018-08,ASN00035275,-23.2103,146.8781,14
2018-08,ASN00035282,-25.6333,149.7833,90
2018-08,ASN00036002,-22.8103,144.4033,0
2018-08,ASN00036004,-22.9717,145.245,0
2018-08,ASN00036092,-22.4583,144.8339,0
2018-08,ASN00036006,-21.7117,144.3928,0
2018-08,ASN00036011,-22.2067,145.0083,0
2018-08,ASN00036026,-24.2591,144.4406,0
2018-08,ASN00036028,-22.1769,144.0486,0
2018-08,ASN00036031,-23.4372,144.2769,2
2018-08,ASN00036034,-24.4303,145.4306,12
2018-08,ASN00036036,-23.6239,145.6892,14
2018-08,ASN00036037,-22.595,144.5469,0
2018-08,ASN00036040,-24.5617,144.7183,0
2018-08,ASN00036046,-21.6292,145.1167,0
2018-08,ASN00036050,-22.0231,145.9831,0
2018-08,ASN00036007,-23.5544,145.2883,0
2018-08,ASN00038014,-23.365,139.6556,0
2018-08,ASN00038017,-25.6883,140.7536,0
2018-08,ASN00038020,-25.79,139.5856,0
2018-08,ASN00039089,-24.4935,150.5709,124
2018-08,ASN00039092,-24.6792,152.1881,132
2018-08,ASN00039095,-24.6342,152.0228,150
2018-08,ASN00039097,-24.7158,152.0075,230
2018-08,ASN00039102,-23.9078,150.1953,0
2018-08,ASN00039104,-24.8642,151.1247,36
2018-08,ASN00039106,-24.4081,150.7258,114
2018-08,ASN00039123,-23.8553,151.2628,94
2018-08,ASN00039128,-24.8885,152.3235,174
2018-08,ASN00039129,-24.6156,151.105,104
2018-08,ASN00039085,-24.7298,153.2089,272
2018-08,ASN00039135,-24.8036,152.4547,240
2018-08,ASN00039158,-24.9472,150.0789,22
2018-08,ASN00039168,-25.1025,152.5603,70
2018-08,ASN00039175,-24.4167,151.2119,0
2018-08,ASN00039186,-24.9297,152.1983,74
2018-08,ASN00039201,-24.3278,149.8556,180
2018-08,ASN00039205,-24.8725,150.8236,40
2018-08,ASN00039220,-24.6544,151.6311,82
2018-08,ASN00039241,-23.7583,151.3097,174
2018-08,ASN00039242,-23.4009,150.6238,0
2018-08,ASN00039252,-24.2122,151.4219,114
2018-08,ASN00039142,-24.8139,149.9892,94
2018-08,ASN00039083,-23.3753,150.4775,0
2018-08,ASN00039073,-25.5908,151.2986,0
2018-08,ASN00039070,-25.1694,151.6375,112
2018-08,ASN00038024,-25.4228,142.6564,0
2018-08,ASN00038026,-25.8975,139.3472,0
2018-08,ASN00038031,-25.65,140.2333,0
2018-08,ASN00038035,-25.5903,143.8917,0
2018-08,ASN00038049,-24.8519,142.6964,0
2018-08,ASN00038056,-25.6653,142.1086,0
2018-08,ASN00038060,-25.1806,142.6817,0
2018-08,ASN00038062,-24.6947,143.1275,0
2018-08,ASN00038063,-25.1494,142.9833,0
2018-08,ASN00039000,-25.1333,151.1292,20
2018-08,ASN00039009,-24.8408,152.2414,154
2018-08,ASN00039018,-24.0222,151.7642,42
2018-08,ASN00039035,-23.1375,149.9726,0
2018-08,ASN00039036,-25.3706,151.1222,0
2018-08,ASN00039043,-23.5255,150.5078,0
2018-08,ASN00039044,-23.5694,149.9542,10
2018-08,ASN00039048,-24.1469,150.2864,94
2018-08,ASN00039049,-23.4389,150.455,0
2018-08,ASN00039054,-24.1967,150.3714,71
2018-08,ASN00039059,-24.1116,152.7161,186
2018-08,ASN00039066,-25.6167,151.6156,108
2018-08,ASN00039067,-23.5798,150.4044,26
2018-08,ASN00039068,-23.8104,150.9783,0
2018-08,ASN00035220,-24.7311,148.7597,170
2018-08,ASN00035211,-22.6217,147.6589,70
2018-08,ASN00035207,-24.2236,148.0958,180
2018-08,ASN00035205,-24.0247,147.9208,140
2018-08,ASN00033263,-20.4186,148.1108,0
2018-08,ASN00033264,-20.0089,148.2044,0
2018-08,ASN00033265,-20.2886,148.1175,0
2018-08,ASN00033266,-20.2381,148.0311,0
2018-08,ASN00033267,-20.2197,148.1217,0
2018-08,ASN00033269,-20.3078,148.2181,0
2018-08,ASN00033270,-20.525,148.2125,0
2018-08,ASN00033277,-21.1789,148.8297,30
2018-08,ASN00033280,-19.6333,147.1103,0
2018-08,ASN00033285,-23.0883,150.11,0
2018-08,ASN00033260,-23.16,150.96,252
2018-08,ASN00033286,-19.7586,147.2436,30
2018-08,ASN00033288,-19.6433,147.3972,20
2018-08,ASN00033289,-20.1425,147.5631,0
2018-08,ASN00033290,-20.2897,147.9019,0
2018-08,ASN00033291,-20.3089,147.2961,10
2018-08,ASN00033292,-20.5819,147.5981,0
2018-08,ASN00033294,-23.1364,150.7506,50
2018-08,ASN00033295,-19.4569,147.4833,4
2018-08,ASN00033299,-21.2725,148.8203,80
2018-08,ASN00033300,-21.1439,149.0753,0
2018-08,ASN00033301,-21.3228,148.835,0
2018-08,ASN00033287,-19.9717,147.2508,0
2018-08,ASN00033255,-20.3531,148.9508,0
2018-08,ASN00033247,-20.4925,148.555,0
2018-08,ASN00033226,-19.6578,146.8344,0
2018-08,ASN00033038,-21.6256,149.2367,0
2018-08,ASN00033041,-20.5392,148.6572,26
2018-08,ASN00033045,-21.1706,149.1794,46
2018-08,ASN00033051,-19.8789,146.6319,0
2018-08,ASN00033053,-21.0011,148.9364,0
2018-08,ASN00033059,-21.4267,149.2164,0
2018-08,ASN00033060,-21.1422,149.0381,2
2018-08,ASN00033062,-20.0997,146.8892,0
2018-08,ASN00033068,-21.1631,148.87,62
2018-08,ASN00033073,-19.8314,147.13,0
2018-08,ASN00033076,-23.1333,150.3669,6
2018-08,ASN00033077,-23.0967,150.7342,86
2018-08,ASN00033082,-20.4992,147.6278,0
2018-08,ASN00033095,-21.8031,149.3569,0
2018-08,ASN00033096,-20.2081,148.13,0
2018-08,ASN00033106,-20.3658,148.9536,4
2018-08,ASN00033111,-22.8131,149.89,42
2018-08,ASN00033119,-21.1172,149.2169,10
2018-08,ASN00033151,-19.5953,146.9342,0
2018-08,ASN00033170,-22.3614,149.3747,0
2018-08,ASN00033175,-20.2144,147.7761,0
2018-08,ASN00033195,-22.4703,150.1786,2
2018-08,ASN00033210,-22.3472,149.5242,0
2018-08,ASN00033302,-21.1772,148.8311,30
2018-08,ASN00039255,-24.1664,151.5128,136
2018-08,ASN00033303,-21.1397,149.1883,0
2018-08,ASN00033306,-20.4103,148.2306,0
2018-08,ASN00035068,-25.6103,148.9444,122
2018-08,ASN00035069,-24.8819,146.2564,32
2018-08,ASN00035070,-25.6408,149.7958,100
2018-08,ASN00035072,-24.8856,146.2781,35
2018-08,ASN00035077,-24.9214,148.6006,290
2018-08,ASN00035079,-24.6217,147.4064,150
2018-08,ASN00035081,-26.2853,149.8283,230
2018-08,ASN00035088,-24.3339,147.9425,138
2018-08,ASN00035090,-24.9588,148.3743,160
2018-08,ASN00035093,-25.0208,147.9511,176
2018-08,ASN00035065,-24.123,148.0856,46
2018-08,ASN00035094,-22.4831,147.5172,0
2018-08,ASN00035112,-23.8772,148.3108,0
2018-08,ASN00035117,-25.3864,149.7842,162
2018-08,ASN00035131,-23.1331,148.5267,0
2018-08,ASN00035132,-23.4292,148.9272,66
2018-08,ASN00035135,-25.7583,149.4067,186
2018-08,ASN00035151,-25.2797,148.85,136
2018-08,ASN00035164,-23.4078,146.4636,0
2018-08,ASN00035165,-24.0717,146.6139,0
2018-08,ASN00035172,-23.4542,149.2608,60
2018-08,ASN00035182,-25.6753,149.6331,136
2018-08,ASN00035109,-22.8181,148.49,56
2018-08,ASN00035064,-24.4481,147.8986,54
2018-08,ASN00035063,-24.2111,148.7403,55
2018-08,ASN00035062,-23.4622,147.7208,0
2018-08,ASN00033307,-19.4167,146.5364,0
2018-08,ASN00033308,-22.7433,150.6578,28
2018-08,ASN00033312,-23.2233,150.605,16
2018-08,ASN00033313,-22.8264,150.3372,46
2018-08,ASN00034007,-20.7019,147.0175,0
2018-08,ASN00034010,-20.4328,146.0131,10
2018-08,ASN00034015,-22.0656,147.7219,0
2018-08,ASN00034024,-22.0236,147.4158,64
2018-08,ASN00034027,-22.7744,148.81,32
2018-08,ASN00034044,-21.0767,146.5133,0
2018-08,ASN00034061,-22.9372,149.1386,15
2018-08,ASN00034084,-20.0464,146.2708,0
2018-08,ASN00034094,-20.9994,146.4272,0
2018-08,ASN00034097,-20.6467,147.1372,10
2018-08,ASN00035001,-23.5522,147.7461,34
2018-08,ASN00035015,-25.4025,149.1044,192
2018-08,ASN00035016,-23.0856,148.0236,62
2018-08,ASN00035018,-24.8089,147.7525,264
2018-08,ASN00035026,-23.7139,149.6725,55
2018-08,ASN00035039,-26.3564,150.0464,198
2018-08,ASN00035040,-25.5811,148.4811,36
2018-08,ASN00035049,-24.5608,145.7869,0
2018-08,ASN00035053,-23.1864,147.3539,16
2018-08,ASN00033304,-21.1792,148.7458,10
2018-08,ASN00033032,-19.6667,147.4147,0
2018-08,ASN00039256,-25.1475,151.6286,90
2018-08,ASN00039290,-24.4131,150.5208,184
2018-08,ASN00040785,-27.6017,152.9511,220
2018-08,ASN00040786,-27.7456,152.9081,140
2018-08,ASN00040788,-27.6583,153.0,170
2018-08,ASN00040790,-27.5467,153.0717,220
2018-08,ASN00040793,-27.7633,152.8367,106
2018-08,ASN00040794,-27.6956,152.9333,360
2018-08,ASN00040801,-26.3878,152.6842,130
2018-08,ASN00040808,-27.2641,152.1959,124
2018-08,ASN00040811,-26.0833,152.2167,150
2018-08,ASN00040814,-26.5256,152.7428,160
2018-08,ASN00040784,-27.615,153.0444,210
2018-08,ASN00040816,-27.6658,152.6989,60
2018-08,ASN00040824,-26.1711,152.5994,50
2018-08,ASN00040825,-25.9,152.3497,60
2018-08,ASN00040827,-25.7167,151.8,70
2018-08,ASN00040829,-27.5439,152.1133,30
2018-08,ASN00040830,-26.6278,152.7042,200
2018-08,ASN00040832,-28.2033,152.77,140
2018-08,ASN00040833,-25.7683,152.525,60
2018-08,ASN00040836,-27.6272,152.7461,80
2018-08,ASN00040841,-28.1481,152.57,320
2018-08,ASN00040842,-27.3917,153.1292,204
2018-08,ASN00040823,-27.1381,152.3294,140
2018-08,ASN00040844,-28.135,153.1883,370
2018-08,ASN00040782,-26.3297,152.8136,100
2018-08,ASN00040777,-26.4572,152.6803,146
2018-08,ASN00040607,-28.2031,153.2719,485
2018-08,ASN00040609,-28.1178,153.4457,550
2018-08,ASN00040635,-26.8369,152.4914,242
2018-08,ASN00040659,-27.6956,152.9408,260
2018-08,ASN00040671,-26.2839,151.1897,128
2018-08,ASN00040672,-27.5486,152.0236,50
2018-08,ASN00040677,-28.1752,152.6557,148
2018-08,ASN00040686,-26.1842,152.8208,110
2018-08,ASN00040688,-25.9575,152.4919,200
2018-08,ASN00040693,-27.3786,152.8164,210
2018-08,ASN00040778,-26.3583,152.6283,150
2018-08,ASN00040695,-26.6842,152.9589,440
2018-08,ASN00040714,-28.0708,152.9272,130
2018-08,ASN00040715,-27.6473,153.1718,278
2018-08,ASN00040717,-28.1681,153.5053,702
2018-08,ASN00040738,-27.9114,153.1056,170
2018-08,ASN00040754,-28.2153,152.8681,110
2018-08,ASN00040761,-27.7828,153.1889,200
2018-08,ASN00040762,-27.8336,152.9878,160
2018-08,ASN00040763,-27.395,152.6097,244
2018-08,ASN00040764,-27.939,153.4283,312
2018-08,ASN00040770,-27.5152,153.2492,0
2018-08,ASN00040708,-26.0336,151.0603,196
2018-08,ASN00040845,-28.2006,153.1872,400
2018-08,ASN00040846,-28.0017,153.3083,260
2018-08,ASN00040847,-28.0522,153.2817,210
2018-08,ASN00040922,-26.5737,151.8398,172
2018-08,ASN00040924,-26.9028,152.7664,166
2018-08,ASN00040928,-27.5639,152.8208,169
2018-08,ASN00040931,-28.2314,153.1356,330
2018-08,ASN00040932,-28.2608,153.0917,210
2018-08,ASN00040933,-28.27,153.0264,750
2018-08,ASN00040935,-27.7864,153.0161,120
2018-08,ASN00040936,-28.0614,153.0408,310
2018-08,ASN00040937,-27.9978,153.1575,210
2018-08,ASN00040938,-27.9108,153.1047,170
2018-08,ASN00040914,-27.4942,152.4972,686
2018-08,ASN00040939,-27.9681,152.9861,160
2018-08,ASN00040941,-28.0708,152.8558,160
2018-08,ASN00040942,-28.3222,152.7697,360
2018-08,ASN00040943,-28.2453,152.8908,240
2018-08,ASN00040944,-28.1692,152.9833,160
2018-08,ASN00040945,-28.0708,152.9272,160
2018-08,ASN00040946,-28.2153,152.8681,140
2018-08,ASN00040947,-28.1481,152.57,350
2018-08,ASN00040948,-28.1461,152.7358,140
2018-08,ASN00021102,-33.35,138.102,398
2018-08,ASN00040949,-28.0033,152.6875,100
2018-08,ASN00040940,-27.8336,152.9878,202
2018-08,ASN00040913,-27.4808,153.0389,258
2018-08,ASN00040912,-27.7597,152.47,124
2018-08,ASN00040908,-26.3911,153.0403,266
2018-08,ASN00040848,-28.2083,153.27,0
2018-08,ASN00040849,-27.9136,153.3657,541
2018-08,ASN00040854,-27.6839,153.1947,174
2018-08,ASN00040856,-25.9007,153.0891,70
2018-08,ASN00040861,-26.6006,153.0903,240
2018-08,ASN00040865,-28.0936,152.7158,252
2018-08,ASN00040867,-27.9406,152.6236,152
2018-08,ASN00040868,-25.7417,152.2353,60
2018-08,ASN00040876,-28.2372,152.4867,290
2018-08,ASN00040878,-27.6947,153.1364,160
2018-08,ASN00040881,-27.9561,153.4233,460
2018-08,ASN00040882,-28.1653,153.2161,400
2018-08,ASN00040889,-26.4472,152.4869,190
2018-08,ASN00040891,-25.6022,152.2603,70
2018-08,ASN00040892,-25.9586,152.5753,262
2018-08,ASN00040893,-26.0642,152.7728,132
2018-08,ASN00040896,-25.6517,152.6633,72
2018-08,ASN00040902,-25.4969,152.3836,190
2018-08,ASN00040903,-25.2386,152.5319,130
2018-08,ASN00040904,-25.2756,152.5089,100
2018-08,ASN00040905,-25.2928,152.4097,200
2018-08,ASN00040906,-25.4019,152.5317,100
2018-08,ASN00040907,-25.3289,152.5619,290
2018-08,ASN00040550,-28.2452,153.2369,390
2018-08,ASN00040537,-27.4973,153.4078,0
2018-08,ASN00040534,-28.1629,153.2641,340
2018-08,ASN00040517,-27.1953,152.7539,120
2018-08,ASN00040082,-27.5436,152.3375,54
2018-08,ASN00040083,-27.5428,152.2817,54
2018-08,ASN00040089,-26.0564,152.7889,200
2018-08,ASN00040093,-26.1831,152.6414,80
2018-08,ASN00040094,-27.8117,152.6675,90
2018-08,ASN00040104,-27.949,152.6235,245
2018-08,ASN00040106,-26.5956,152.7281,168
2018-08,ASN00040118,-26.6234,152.684,12
2018-08,ASN00040120,-27.4617,152.5747,134
2018-08,ASN00040123,-26.6225,152.8656,12
2018-08,ASN00040079,-27.5831,152.3806,63
2018-08,ASN00040126,-25.5161,152.7156,176
2018-08,ASN00040140,-27.1492,152.5781,292
2018-08,ASN00040141,-27.6163,153.2039,380
2018-08,ASN00040144,-25.7411,152.2364,88
2018-08,ASN00040145,-27.0625,152.7789,236
2018-08,ASN00040162,-28.1634,153.2126,28
2018-08,ASN00040167,-28.326,152.7696,410
2018-08,ASN00040169,-26.8425,152.8819,207
2018-08,ASN00040170,-27.3042,152.0542,52
2018-08,ASN00040177,-26.1639,151.6014,0
2018-08,ASN00040184,-27.6322,152.5944,85
2018-08,ASN00040139,-28.0708,152.6119,224
2018-08,ASN00040078,-26.4769,152.945,94
2018-08,ASN00040075,-27.2397,152.4219,164
2018-08,ASN00040071,-26.3828,151.1922,95
2018-08,ASN00039303,-25.2558,152.2819,100
2018-08,ASN00039313,-25.1367,151.98,150
2018-08,ASN00039314,-24.1542,151.8875,297
2018-08,ASN00039319,-25.1303,151.1297,10
2018-08,ASN00039321,-25.4,151.1,50
2018-08,ASN00039326,-23.8697,151.2214,126
2018-08,ASN00039332,-24.41,149.8356,64
2018-08,ASN00039334,-24.0213,150.9603,48
2018-08,ASN00039338,-24.9822,152.0731,100
2018-08,ASN00039339,-25.1475,151.6286,110
2018-08,ASN00039340,-25.62,151.59,150
2018-08,ASN00039341,-25.5247,151.76,70
2018-08,ASN00039343,-25.5378,151.32,122
2018-08,ASN00039346,-25.695,151.3325,164
2018-08,ASN00039349,-23.6211,150.1567,14
2018-08,ASN00040004,-27.6297,152.7111,72
2018-08,ASN00040020,-26.8848,152.1006,2
2018-08,ASN00040026,-25.5997,152.5925,134
2018-08,ASN00040042,-28.0142,153.1664,250
2018-08,ASN00040043,-27.0314,153.4661,262
2018-08,ASN00040051,-26.7297,152.7169,194
2018-08,ASN00040056,-27.3914,152.5014,10
2018-08,ASN00040068,-25.9319,153.1906,56
2018-08,ASN00040189,-27.1147,152.555,230
2018-08,ASN00039258,-25.1342,151.98,108
2018-08,ASN00040196,-28.14,153.4293,707
2018-08,ASN00040199,-26.7433,151.8439,110
2018-08,ASN00040395,-27.7183,152.1211,60
2018-08,ASN00040396,-26.7778,152.8033,272
2018-08,ASN00040400,-27.9064,152.4739,210
2018-08,ASN00040405,-25.322,152.8817,152
2018-08,ASN00040407,-28.0557,153.033,210
2018-08,ASN00040412,-25.2483,152.6636,88
2018-08,ASN00040416,-28.0017,153.3083,260
2018-08,ASN00040417,-28.0686,153.4241,614
2018-08,ASN00040430,-25.2825,152.8994,104
2018-08,ASN00040449,-27.5572,152.2308,43
2018-08,ASN00040394,-28.2321,152.7829,210
2018-08,ASN00040455,-25.85,151.3667,162
2018-08,ASN00040463,-27.5797,152.9875,172
2018-08,ASN00040469,-25.8694,152.3172,82
2018-08,ASN00040478,-25.5047,153.1289,70
2018-08,ASN00040480,-27.2883,152.1239,90
2018-08,ASN00040485,-28.249,152.5232,482
2018-08,ASN00040490,-28.2086,152.5389,510
2018-08,ASN00040493,-27.78,152.5346,132
2018-08,ASN00040500,-26.6403,151.9431,236
2018-08,ASN00040503,-27.6075,152.58,100
2018-08,ASN00040516,-27.8429,153.3502,650
2018-08,ASN00040458,-27.5314,153.1825,294
2018-08,ASN00040390,-25.65,152.6647,70
2018-08,ASN00040388,-27.6342,152.2206,36
2018-08,ASN00040385,-26.5539,151.6678,126
2018-08,ASN00040206,-26.325,152.7869,100
2018-08,ASN00040209,-27.4361,153.5456,388
2018-08,ASN00040211,-27.5717,153.0078,178
2018-08,ASN00040223,-27.4178,153.1142,206
2018-08,ASN00040224,-27.4193,153.0024,198
2018-08,ASN00040231,-27.4565,153.18,257
2018-08,ASN00040247,-26.8422,152.5803,204
2018-08,ASN00040255,-26.41,151.815,220
2018-08,ASN00040258,-26.8408,151.9806,4
2018-08,ASN00040259,-26.8933,151.8975,170
2018-08,ASN00040284,-26.9586,152.9619,316
2018-08,ASN00040289,-27.1136,151.8517,128
2018-08,ASN00040290,-28.1725,152.72,114
2018-08,ASN00040301,-27.1882,151.9634,70
2018-08,ASN00040307,-26.9664,151.7086,110
2018-08,ASN00040312,-27.7354,152.9443,28
2018-08,ASN00040319,-27.7347,153.3275,24
2018-08,ASN00040320,-27.4174,153.1552,207
2018-08,ASN00040334,-25.5097,152.0456,130
2018-08,ASN00040335,-27.9694,153.2133,330
2018-08,ASN00040341,-27.8794,153.2139,318
2018-08,ASN00040343,-27.0397,152.8678,224
2018-08,ASN00040345,-27.8064,153.2072,300
2018-08,ASN00040197,-27.9695,153.1952,160
2018-08,ASN00033013,-20.5534,147.8464,0
