date,ID,lat,long,value
2011-08,ASN00064009,-32.0159,149.3964,589
2011-08,ASN00064010,-32.1141,149.0365,672
2011-08,ASN00064015,-31.8227,149.1217,374
2011-08,ASN00064017,-31.3304,149.2699,414
2011-08,ASN00064024,-31.5622,148.9547,394
2011-08,ASN00064025,-31.8231,149.72,296
2011-08,ASN00064027,-31.3125,149.2048,350
2011-08,ASN00064029,-32.0156,149.3925,504
2011-08,ASN00064050,-31.646,149.6209,358
2011-08,ASN00061329,-32.8323,151.3085,578
2011-08,ASN00063291,-33.412,149.654,470
2011-08,ASN00063049,-33.6094,150.0856,440
2011-08,ASN00063290,-33.4983,150.5215,432
2011-08,ASN00063283,-33.7,150.0278,330
2011-08,ASN00063063,-33.6774,149.8374,584
2011-08,ASN00063073,-33.6896,149.5633,498
2011-08,ASN00063076,-33.0807,149.6901,512
2011-08,ASN00063081,-33.6956,150.5408,350
2011-08,ASN00063093,-34.3093,149.9677,446
2011-08,ASN00063113,-33.5497,148.91,612
2011-08,ASN00063114,-33.3439,149.1617,700
2011-08,ASN00063117,-33.6739,149.0471,752
2011-08,ASN00063118,-33.5156,150.4892,444
2011-08,ASN00063119,-34.2347,149.265,730
2011-08,ASN00063132,-33.3808,150.0818,548
2011-08,ASN00063142,-33.577,149.8591,432
2011-08,ASN00063146,-33.5544,150.0526,420
2011-08,ASN00063214,-33.3561,149.4058,548
2011-08,ASN00063229,-33.6773,148.6115,514
2011-08,ASN00063234,-33.6708,148.8565,595
2011-08,ASN00063245,-33.6492,149.0759,670
2011-08,ASN00063246,-33.5105,150.3711,597
2011-08,ASN00063271,-34.0417,149.3611,742
2011-08,ASN00063287,-33.4111,149.5861,600
2011-08,ASN00061327,-32.8248,151.2613,555
2011-08,ASN00071019,-36.5067,148.8281,140
2011-08,ASN00061295,-32.8108,151.3396,790
2011-08,ASN00060017,-31.7004,152.5833,870
2011-08,ASN00060024,-31.7816,152.6684,792
2011-08,ASN00060031,-31.3364,152.7852,1307
2011-08,ASN00060036,-31.862,152.3444,1058
2011-08,ASN00060042,-32.1532,151.9511,624
2011-08,ASN00060046,-31.6877,152.2688,1062
2011-08,ASN00060065,-32.2942,152.3047,740
2011-08,ASN00060075,-31.95,151.7923,860
2011-08,ASN00060085,-31.3865,152.2482,942
2011-08,ASN00060090,-31.3422,152.341,824
2011-08,ASN00060095,-32.375,152.3808,780
2011-08,ASN00060096,-32.2583,152.1208,880
2011-08,ASN00060099,-32.4436,152.1561,820
2011-08,ASN00060104,-31.4138,151.598,910
2011-08,ASN00060112,-32.0525,151.9147,612
2011-08,ASN00060116,-31.4367,152.4633,752
2011-08,ASN00060117,-31.8833,152.15,745
2011-08,ASN00060118,-31.7753,152.0778,910
2011-08,ASN00060121,-31.5667,152.2401,1110
2011-08,ASN00060015,-32.0063,151.9597,140
2011-08,ASN00060122,-31.8922,152.2739,1126
2011-08,ASN00060002,-32.4129,152.2079,670
2011-08,ASN00059139,-30.1014,153.0009,1042
2011-08,ASN00058222,-29.7847,153.2639,0
2011-08,ASN00064054,-31.7914,149.6705,510
2011-08,ASN00059002,-30.65,152.8486,1179
2011-08,ASN00059006,-30.1619,153.0982,1930
2011-08,ASN00059007,-31.0711,152.7717,1254
2011-08,ASN00059009,-30.2358,153.0163,1683
2011-08,ASN00059019,-30.3641,152.4061,1814
2011-08,ASN00059030,-30.9225,153.087,858
2011-08,ASN00059040,-30.3107,153.1187,1632
2011-08,ASN00059047,-31.1802,152.9681,1318
2011-08,ASN00059070,-30.4508,152.6231,1100
2011-08,ASN00059107,-30.566,152.6528,1270
2011-08,ASN00059110,-30.6688,152.7638,1044
2011-08,ASN00059113,-30.3098,152.7636,2208
2011-08,ASN00059118,-30.2493,152.463,984
2011-08,ASN00059122,-30.8217,152.5067,1060
2011-08,ASN00059124,-29.9806,152.7222,430
2011-08,ASN00059128,-30.9783,152.5106,750
2011-08,ASN00059138,-30.6639,152.6528,1740
2011-08,ASN00059140,-30.3442,152.7187,1928
2011-08,ASN00060128,-31.5833,151.3167,0
2011-08,ASN00060130,-31.2936,152.3121,910
2011-08,ASN00060137,-31.7683,151.8889,764
2011-08,ASN00061135,-32.1018,151.2333,885
2011-08,ASN00061143,-32.654,151.021,354
2011-08,ASN00061151,-32.2426,151.683,780
2011-08,ASN00061152,-32.9995,151.2908,860
2011-08,ASN00061170,-32.2809,151.7948,624
2011-08,ASN00061196,-31.7069,151.2131,322
2011-08,ASN00061201,-33.0259,151.1882,1040
2011-08,ASN00061205,-33.0297,151.1401,902
2011-08,ASN00061209,-32.9597,150.675,320
2011-08,ASN00061211,-33.3588,150.7058,912
2011-08,ASN00061216,-33.4176,151.159,989
2011-08,ASN00061217,-33.2904,150.9708,266
2011-08,ASN00061220,-33.2381,151.3003,846
2011-08,ASN00061226,-32.936,151.1393,564
2011-08,ASN00061250,-32.6296,151.5919,657
2011-08,ASN00061260,-32.7886,151.3377,562
2011-08,ASN00061287,-32.1852,150.1737,362
2011-08,ASN00061288,-32.3322,151.4595,118
2011-08,ASN00061294,-33.4666,151.4126,684
2011-08,ASN00061119,-33.385,150.9856,1320
2011-08,ASN00061110,-32.8736,150.7936,690
2011-08,ASN00061106,-32.3564,151.8059,706
2011-08,ASN00061100,-32.7667,151.0872,369
2011-08,ASN00060139,-31.4336,152.8655,1136
2011-08,ASN00060141,-31.8896,152.512,1300
2011-08,ASN00060144,-32.3796,152.5062,888
2011-08,ASN00060147,-31.7361,152.3989,1136
2011-08,ASN00060148,-32.1625,152.2614,590
2011-08,ASN00061007,-32.0332,150.5836,434
2011-08,ASN00061010,-32.5879,151.7813,566
2011-08,ASN00061014,-32.6385,151.4173,586
2011-08,ASN00061017,-32.4022,151.7582,608
2011-08,ASN00061309,-32.6881,150.9728,450
2011-08,ASN00061031,-32.7756,151.735,640
2011-08,ASN00061054,-32.7103,152.1612,350
2011-08,ASN00061055,-32.9185,151.7985,294
2011-08,ASN00061071,-32.4027,151.9664,764
2011-08,ASN00061078,-32.7932,151.8359,396
2011-08,ASN00061092,-32.5932,151.3335,760
2011-08,ASN00061093,-33.3653,151.3264,970
2011-08,ASN00061095,-32.1939,151.0932,850
2011-08,ASN00061096,-32.5997,151.618,666
2011-08,ASN00061097,-31.9201,151.2355,392
2011-08,ASN00061041,-33.0955,151.5506,532
2011-08,ASN00065000,-32.4975,148.7488,574
2011-08,ASN00071005,-36.5029,148.835,424
2011-08,ASN00065013,-33.4278,148.3721,554
2011-08,ASN00069114,-36.5404,149.8229,1088
2011-08,ASN00069127,-35.6864,149.8386,1102
2011-08,ASN00069132,-35.4253,149.7835,1026
2011-08,ASN00069133,-36.6631,149.5139,458
2011-08,ASN00069134,-35.7234,150.1872,909
2011-08,ASN00069137,-37.2622,150.0504,376
2011-08,ASN00069138,-35.3635,150.4827,984
2011-08,ASN00069139,-36.6722,149.8191,836
2011-08,ASN00069140,-36.4948,149.7434,517
2011-08,ASN00069142,-35.924,150.0362,1304
2011-08,ASN00069145,-35.9775,149.8611,1360
2011-08,ASN00069147,-36.9077,149.8989,664
2011-08,ASN00069148,-35.9004,150.1437,1026
2011-08,ASN00069150,-35.3785,150.0032,1480
2011-08,ASN00070005,-36.9113,149.2379,500
2011-08,ASN00070016,-35.5889,149.4478,1186
2011-08,ASN00070025,-34.4578,149.4693,522
2011-08,ASN00070032,-35.2274,148.9139,750
2011-08,ASN00070043,-34.7823,149.2681,518
2011-08,ASN00069088,-36.1935,149.4735,663
2011-08,ASN00070045,-35.1548,149.057,576
2011-08,ASN00069068,-36.6036,149.9984,720
2011-08,ASN00069065,-36.5676,149.7511,996
2011-08,ASN00069014,-36.3881,149.8882,1012
2011-08,ASN00069015,-37.0557,149.9053,672
2011-08,ASN00069017,-36.2519,150.2275,846
2011-08,ASN00069018,-35.9093,150.1532,1078
2011-08,ASN00069019,-36.8402,149.5257,347
2011-08,ASN00069022,-36.2144,150.1358,1302
2011-08,ASN00069023,-35.6488,150.1454,836
2011-08,ASN00069029,-37.3623,149.6984,732
2011-08,ASN00069033,-35.9017,149.9611,1100
2011-08,ASN00069035,-35.7564,149.815,1070
2011-08,ASN00069036,-36.0876,150.0508,1720
2011-08,ASN00069041,-35.2514,149.9158,910
2011-08,ASN00069042,-35.7661,149.9416,1280
2011-08,ASN00069048,-35.7581,149.8252,732
2011-08,ASN00069049,-35.1165,150.0847,897
2011-08,ASN00069050,-36.2967,149.843,1660
2011-08,ASN00069052,-35.7343,150.0508,1022
2011-08,ASN00069054,-36.2967,149.51,732
2011-08,ASN00069062,-35.9446,149.5876,1290
2011-08,ASN00069066,-36.9296,149.646,554
2011-08,ASN00069013,-36.7677,149.6951,402
2011-08,ASN00070054,-36.2009,149.0602,326
2011-08,ASN00070061,-35.5646,149.7406,1434
2011-08,ASN00070269,-34.6653,149.9888,572
2011-08,ASN00070278,-36.2318,149.1243,368
2011-08,ASN00070299,-36.1827,149.3467,540
2011-08,ASN00070307,-35.2459,149.1068,698
2011-08,ASN00070308,-35.3757,149.087,552
2011-08,ASN00070309,-36.9131,149.0372,186
2011-08,ASN00070326,-37.1475,149.1496,628
2011-08,ASN00070328,-37.0016,149.2336,440
2011-08,ASN00070330,-34.8085,149.7312,600
2011-08,ASN00070334,-35.1138,149.9624,836
2011-08,ASN00070335,-35.2,149.955,810
2011-08,ASN00070336,-36.5971,149.2974,765
2011-08,ASN00070339,-35.4184,149.0937,622
2011-08,ASN00070340,-35.1837,149.1122,606
2011-08,ASN00070346,-35.1889,149.251,436
2011-08,ASN00070348,-35.8618,149.1321,600
2011-08,ASN00070349,-35.5293,148.7721,1068
2011-08,ASN00071000,-35.9962,148.7693,538
2011-08,ASN00058216,-28.6399,153.6358,1398
2011-08,ASN00070263,-34.7495,149.7034,602
2011-08,ASN00070060,-35.1559,149.7725,884
2011-08,ASN00070261,-35.6904,149.5869,994
2011-08,ASN00070246,-35.3098,149.1269,594
2011-08,ASN00070063,-34.7139,150.0031,652
2011-08,ASN00070077,-34.9031,149.67,698
2011-08,ASN00070080,-34.4048,149.8197,685
2011-08,ASN00070084,-36.9325,148.9393,426
2011-08,ASN00070106,-36.8439,149.3897,476
2011-08,ASN00070112,-34.7226,149.1816,544
2011-08,ASN00070117,-34.7169,149.1207,536
2011-08,ASN00070124,-34.3024,149.8767,662
2011-08,ASN00070131,-34.545,149.6245,648
2011-08,ASN00070143,-34.6389,149.9541,535
2011-08,ASN00070144,-34.4084,149.8836,702
2011-08,ASN00070147,-34.5604,149.7381,632
2011-08,ASN00070161,-36.425,149.1139,512
2011-08,ASN00070165,-36.3541,149.198,402
2011-08,ASN00070214,-35.6311,149.5,1252
2011-08,ASN00070217,-36.2939,148.9725,322
2011-08,ASN00070231,-35.3266,149.0492,590
2011-08,ASN00070237,-36.5902,149.3824,870
2011-08,ASN00070242,-35.2572,149.0742,550
2011-08,ASN00070247,-35.2776,149.1095,640
2011-08,ASN00069010,-35.4489,149.799,952
2011-08,ASN00069006,-35.7011,149.7896,1040
2011-08,ASN00069003,-36.6278,149.5705,656
2011-08,ASN00066058,-33.9942,151.1292,410
2011-08,ASN00066059,-33.6908,151.2253,610
2011-08,ASN00066078,-34.0517,150.98,622
2011-08,ASN00066080,-33.7809,151.2044,620
2011-08,ASN00066098,-33.8809,151.2658,748
2011-08,ASN00066124,-33.7917,151.0181,550
2011-08,ASN00066128,-33.5965,151.3221,642
2011-08,ASN00066137,-33.9181,150.9864,362
2011-08,ASN00066148,-33.97,151.0638,400
2011-08,ASN00066156,-33.7791,151.1121,384
2011-08,ASN00066176,-34.0658,151.0567,700
2011-08,ASN00066188,-33.7402,151.2173,470
2011-08,ASN00066194,-33.9057,151.1134,340
2011-08,ASN00066204,-34.0009,151.0738,550
2011-08,ASN00067002,-33.6667,150.6696,280
2011-08,ASN00067017,-33.8136,150.9392,356
2011-08,ASN00067019,-33.8193,150.9127,336
2011-08,ASN00067021,-33.6165,150.7477,90
2011-08,ASN00067023,-33.4972,151.0931,1002
2011-08,ASN00066052,-33.9096,151.2419,466
2011-08,ASN00067026,-33.7704,150.9318,426
2011-08,ASN00066037,-33.9465,151.1731,408
2011-08,ASN00066034,-33.8507,151.1295,381
2011-08,ASN00065020,-33.183,148.6941,600
2011-08,ASN00065022,-33.1628,148.5879,666
2011-08,ASN00065023,-33.0866,148.8598,642
2011-08,ASN00065030,-32.5192,148.5187,582
2011-08,ASN00065034,-32.5635,148.9503,868
2011-08,ASN00065041,-33.0956,148.8692,594
2011-08,ASN00065051,-32.9283,148.7547,552
2011-08,ASN00065068,-33.1281,148.2428,880
2011-08,ASN00065070,-32.2206,148.5753,598
2011-08,ASN00065084,-33.3711,148.5917,720
2011-08,ASN00065096,-33.2682,148.3945,164
2011-08,ASN00065098,-32.6833,148.9167,130
2011-08,ASN00065099,-32.3778,148.8741,756
2011-08,ASN00065103,-33.3627,147.9205,494
2011-08,ASN00065106,-32.0358,148.6552,524
2011-08,ASN00065111,-33.8449,148.6497,520
2011-08,ASN00065112,-33.4818,148.2608,520
2011-08,ASN00066011,-33.8,151.2,620
2011-08,ASN00066013,-33.8523,151.0985,388
2011-08,ASN00066036,-33.9186,151.1402,380
2011-08,ASN00067027,-33.8902,150.5934,1
2011-08,ASN00067033,-33.6022,150.7794,291
2011-08,ASN00067094,-33.4383,150.8917,910
2011-08,ASN00068200,-34.2075,150.7095,398
2011-08,ASN00068213,-34.8667,150.605,440
2011-08,ASN00068215,-34.4167,150.1967,420
2011-08,ASN00068216,-34.1194,150.7402,50
2011-08,ASN00068217,-34.6866,150.5253,698
2011-08,ASN00068224,-34.5858,150.6264,960
2011-08,ASN00068228,-34.3691,150.9291,658
2011-08,ASN00068229,-35.2439,150.5098,806
2011-08,ASN00068233,-34.8517,150.3883,340
2011-08,ASN00068239,-34.5253,150.4217,516
2011-08,ASN00068241,-34.5638,150.79,542
2011-08,ASN00068243,-34.5776,150.5118,908
2011-08,ASN00068245,-34.9528,150.7019,580
2011-08,ASN00068246,-34.5707,150.8383,732
2011-08,ASN00068247,-34.7679,150.562,516
2011-08,ASN00068248,-34.6625,150.4333,980
2011-08,ASN00068249,-34.9636,150.0967,670
2011-08,ASN00068252,-34.6708,150.8497,1114
2011-08,ASN00068255,-34.4875,150.4014,550
2011-08,ASN00068192,-34.0391,150.689,440
2011-08,ASN00068181,-34.7275,150.5208,890
2011-08,ASN00068160,-34.0542,150.8772,220
2011-08,ASN00068151,-35.0936,150.8049,930
2011-08,ASN00067104,-33.6617,150.9,680
2011-08,ASN00067105,-33.6004,150.7761,288
2011-08,ASN00067108,-33.8969,150.7281,446
2011-08,ASN00067109,-33.7678,150.9814,515
2011-08,ASN00067110,-33.7858,150.9236,370
2011-08,ASN00067111,-33.7931,151.0167,460
2011-08,ASN00067112,-33.7672,151.0186,555
2011-08,ASN00067113,-33.7195,150.6783,284
2011-08,ASN00067114,-33.8667,150.8611,320
2011-08,ASN00065010,-33.2869,148.7396,652
2011-08,ASN00067119,-33.8511,150.8567,324
2011-08,ASN00068007,-34.0254,150.6455,352
2011-08,ASN00068024,-34.2272,150.9111,898
2011-08,ASN00068035,-34.6642,150.7586,632
2011-08,ASN00068044,-34.4474,150.4568,517
2011-08,ASN00068072,-34.9469,150.5353,516
2011-08,ASN00068080,-34.9158,150.7312,676
2011-08,ASN00068088,-35.0938,150.6228,770
2011-08,ASN00068110,-34.4829,150.8555,562
2011-08,ASN00068125,-34.0904,150.5052,368
2011-08,ASN00068000,-34.5712,150.7761,386
2011-08,ASN00058214,-28.8343,153.2616,1466
2011-08,ASN00041162,-28.2694,150.8106,42
2011-08,ASN00058208,-28.8775,153.052,1266
2011-08,ASN00044050,-26.4156,147.1131,84
2011-08,ASN00044054,-28.8061,147.1194,48
2011-08,ASN00044056,-26.4458,147.5453,182
2011-08,ASN00044057,-25.4992,146.5442,10
2011-08,ASN00044075,-27.265,148.0814,46
2011-08,ASN00044111,-25.8517,146.1894,30
2011-08,ASN00044137,-27.8717,148.0344,75
2011-08,ASN00044142,-27.6844,147.6981,30
2011-08,ASN00044153,-28.1631,145.0431,12
2011-08,ASN00044154,-28.3875,148.3111,284
2011-08,ASN00044174,-27.62,145.8281,8
2011-08,ASN00044181,-28.9972,144.4094,0
2011-08,ASN00044194,-28.3544,148.8217,206
2011-08,ASN00044208,-26.1394,145.6639,0
2011-08,ASN00044211,-25.3353,147.3,138
2011-08,ASN00044223,-25.4536,147.3031,82
2011-08,ASN00045009,-27.4008,141.8114,0
2011-08,ASN00045015,-26.6125,144.2578,0
2011-08,ASN00045025,-27.9867,143.815,6
2011-08,ASN00044047,-26.44,147.6942,159
2011-08,ASN00045029,-28.0722,141.5317,0
2011-08,ASN00044045,-27.4133,147.4314,54
2011-08,ASN00044040,-26.1108,144.8728,0
2011-08,ASN00043061,-25.9847,148.5567,223
2011-08,ASN00043065,-27.7683,148.7147,150
2011-08,ASN00043080,-27.2275,148.7411,58
2011-08,ASN00043091,-26.5442,148.7778,164
2011-08,ASN00043093,-26.6064,148.5372,140
2011-08,ASN00043095,-27.3867,149.3878,300
2011-08,ASN00043099,-26.82,148.0244,78
2011-08,ASN00043100,-27.7333,148.4667,120
2011-08,ASN00043101,-27.3117,148.8267,230
2011-08,ASN00043102,-26.49,147.9792,290
2011-08,ASN00043105,-26.4083,148.7833,150
2011-08,ASN00043106,-26.5089,148.1314,146
2011-08,ASN00043108,-25.96,148.3867,296
2011-08,ASN00043109,-28.0489,148.5942,254
2011-08,ASN00043112,-26.7997,148.5989,106
2011-08,ASN00044010,-28.0336,147.4803,55
2011-08,ASN00044021,-26.4139,146.2558,18
2011-08,ASN00044026,-28.0706,145.6808,50
2011-08,ASN00044038,-27.02,147.1536,54
2011-08,ASN00044041,-25.9719,146.6189,56
2011-08,ASN00043060,-26.0756,147.9044,214
2011-08,ASN00046002,-29.7656,143.1142,32
2011-08,ASN00046015,-31.4459,142.1352,66
2011-08,ASN00048015,-29.9614,146.8651,104
2011-08,ASN00048025,-29.3513,146.8126,134
2011-08,ASN00048027,-31.484,145.8294,140
2011-08,ASN00048031,-29.5407,148.5818,363
2011-08,ASN00048079,-29.7029,144.1482,40
2011-08,ASN00048115,-31.424,145.2539,82
2011-08,ASN00048168,-29.1173,147.8993,94
2011-08,ASN00048237,-31.5389,145.7964,178
2011-08,ASN00048243,-29.431,147.9722,192
2011-08,ASN00048245,-30.0362,145.9521,58
2011-08,ASN00049000,-32.8831,144.3088,262
2011-08,ASN00049002,-34.6398,143.561,286
2011-08,ASN00049045,-34.5594,143.0754,354
2011-08,ASN00049055,-34.1953,143.7916,458
2011-08,ASN00049061,-32.3884,144.7456,102
2011-08,ASN00049063,-33.052,144.1444,265
2011-08,ASN00049092,-33.6959,144.2757,282
2011-08,ASN00049103,-32.1698,144.2007,240
2011-08,ASN00049105,-32.5187,146.2819,423
2011-08,ASN00047107,-34.3206,142.3645,62
2011-08,ASN00046012,-31.5194,143.385,92
2011-08,ASN00047106,-32.9703,142.3855,186
2011-08,ASN00047078,-33.2714,141.5962,128
2011-08,ASN00046022,-31.4469,143.6548,126
2011-08,ASN00046043,-31.5631,143.3747,90
2011-08,ASN00046052,-29.4089,143.3808,12
2011-08,ASN00046124,-29.8718,142.434,48
2011-08,ASN00046126,-29.4448,142.0567,22
2011-08,ASN00046128,-31.0867,141.7017,92
2011-08,ASN00046129,-30.8517,143.0742,84
2011-08,ASN00047013,-32.9669,143.1071,244
2011-08,ASN00047016,-34.0398,141.2652,318
2011-08,ASN00047019,-32.3937,142.4173,111
2011-08,ASN00047022,-32.4757,143.9409,208
2011-08,ASN00047029,-33.3856,142.5696,130
2011-08,ASN00047033,-33.4268,142.5719,214
2011-08,ASN00047040,-33.9297,142.3572,168
2011-08,ASN00047046,-33.2552,141.7984,130
2011-08,ASN00047048,-32.0012,141.4694,74
2011-08,ASN00047053,-34.1065,141.9189,264
2011-08,ASN00047056,-32.419,141.5525,86
2011-08,ASN00047058,-32.3902,142.4164,118
2011-08,ASN00047093,-33.7492,142.2205,86
2011-08,ASN00043054,-25.8428,148.5669,146
2011-08,ASN00043052,-27.0006,149.4969,212
2011-08,ASN00043051,-26.2625,149.2389,462
2011-08,ASN00041370,-28.1236,150.5431,344
2011-08,ASN00041371,-28.4572,151.6817,590
2011-08,ASN00041388,-28.055,151.3297,368
2011-08,ASN00041391,-28.3611,151.1464,470
2011-08,ASN00041397,-28.1422,150.1319,352
2011-08,ASN00041404,-27.9592,151.6664,670
2011-08,ASN00041405,-27.7952,151.7387,276
2011-08,ASN00041415,-28.2367,151.5347,450
2011-08,ASN00041445,-28.2144,151.9194,886
2011-08,ASN00041456,-28.0621,152.3675,266
2011-08,ASN00041457,-28.4225,151.2131,546
2011-08,ASN00041464,-28.1553,152.33,484
2011-08,ASN00041469,-27.0289,151.0947,464
2011-08,ASN00041473,-28.1022,151.8119,574
2011-08,ASN00041486,-26.9575,150.8633,382
2011-08,ASN00041489,-28.3011,150.2936,302
2011-08,ASN00041490,-26.9,150.7833,490
2011-08,ASN00041491,-28.4333,151.4667,400
2011-08,ASN00041493,-27.4967,150.4539,458
2011-08,ASN00041369,-27.5233,151.8819,566
2011-08,ASN00041495,-28.4828,151.2831,620
2011-08,ASN00041365,-28.6514,151.6336,540
2011-08,ASN00041348,-28.1667,150.6444,456
2011-08,ASN00071021,-36.4818,148.5873,500
2011-08,ASN00041152,-27.9753,150.9225,466
2011-08,ASN00041166,-27.6764,151.6022,560
2011-08,ASN00041145,-26.8397,151.165,348
2011-08,ASN00041170,-27.5433,151.6383,440
2011-08,ASN00041175,-28.6217,151.9533,618
2011-08,ASN00041191,-27.2627,151.3747,490
2011-08,ASN00041208,-28.3542,152.3392,740
2011-08,ASN00041229,-28.0775,152.2625,554
2011-08,ASN00041230,-28.7208,151.1825,424
2011-08,ASN00041240,-27.1858,151.1419,636
2011-08,ASN00041250,-27.7894,151.4133,444
2011-08,ASN00041276,-27.9292,152.1606,646
2011-08,ASN00041277,-26.7675,151.2075,322
2011-08,ASN00041314,-27.7578,151.4483,488
2011-08,ASN00041323,-28.0187,152.2861,612
2011-08,ASN00041338,-28.8,151.8433,286
2011-08,ASN00041339,-27.2131,151.1856,600
2011-08,ASN00041344,-28.2075,151.5608,434
2011-08,ASN00041359,-27.4034,151.7413,554
2011-08,ASN00041503,-28.2167,152.05,400
2011-08,ASN00041504,-27.7358,151.4117,566
2011-08,ASN00041506,-28.6561,150.6653,440
2011-08,ASN00041551,-26.9669,151.4847,380
2011-08,ASN00042002,-27.2067,150.2828,630
2011-08,ASN00042016,-27.3411,150.0619,408
2011-08,ASN00042022,-27.3236,149.8828,225
2011-08,ASN00042023,-26.6581,150.1844,372
2011-08,ASN00042025,-26.5519,150.6322,406
2011-08,ASN00042034,-27.1689,150.0019,470
2011-08,ASN00042035,-26.6439,149.6278,186
2011-08,ASN00042078,-26.9186,150.4722,436
2011-08,ASN00042100,-27.7644,150.0694,380
2011-08,ASN00042104,-28.3839,149.6747,314
2011-08,ASN00042112,-26.6569,150.1819,378
2011-08,ASN00042115,-28.0697,149.9794,170
2011-08,ASN00043015,-25.8428,148.5669,160
2011-08,ASN00043020,-26.4888,147.9777,302
2011-08,ASN00043035,-27.159,149.0703,304
2011-08,ASN00043037,-26.2094,149.0894,753
2011-08,ASN00043043,-26.6133,149.3878,196
2011-08,ASN00043045,-28.0944,148.9731,216
2011-08,ASN00041548,-28.8675,151.1611,370
2011-08,ASN00041547,-28.9236,151.9289,642
2011-08,ASN00041546,-27.9803,150.515,252
2011-08,ASN00041545,-27.6539,150.9136,416
2011-08,ASN00041507,-28.6656,150.445,434
2011-08,ASN00041508,-27.7267,150.6453,390
2011-08,ASN00041509,-27.6783,150.3483,528
2011-08,ASN00041510,-27.4722,151.9481,574
2011-08,ASN00041512,-27.3825,151.9244,366
2011-08,ASN00041519,-28.5767,150.845,280
2011-08,ASN00041522,-27.1605,151.2634,446
2011-08,ASN00041525,-28.2061,152.1003,558
2011-08,ASN00041528,-27.0481,151.6314,244
2011-08,ASN00049132,-33.1898,145.3067,447
2011-08,ASN00041529,-27.5425,151.9134,666
2011-08,ASN00041531,-28.1167,152.0642,400
2011-08,ASN00041532,-28.3558,151.9967,450
2011-08,ASN00041533,-28.2292,152.2269,490
2011-08,ASN00041534,-28.2111,152.0275,530
2011-08,ASN00041535,-28.3731,152.14,470
2011-08,ASN00041536,-28.2883,152.1053,460
2011-08,ASN00041537,-28.3394,152.2944,480
2011-08,ASN00041540,-29.1694,151.3414,438
2011-08,ASN00041543,-28.0719,151.1861,342
2011-08,ASN00041530,-28.2006,152.2156,510
2011-08,ASN00049133,-33.516,144.7651,418
2011-08,ASN00050010,-33.5159,147.2541,464
2011-08,ASN00050017,-33.9382,147.1962,458
2011-08,ASN00056207,-28.5417,151.9909,586
2011-08,ASN00056229,-30.2126,151.6787,1084
2011-08,ASN00056234,-30.9874,151.5855,618
2011-08,ASN00056236,-31.0109,151.6246,648
2011-08,ASN00056237,-29.8025,151.2726,622
2011-08,ASN00056238,-30.5273,151.6158,622
2011-08,ASN00056239,-28.7014,152.0974,856
2011-08,ASN00056240,-30.3358,151.7367,510
2011-08,ASN00056242,-29.7796,151.1121,640
2011-08,ASN00056243,-29.678,151.694,916
2011-08,ASN00057003,-28.737,152.6228,266
2011-08,ASN00057005,-28.9279,152.3759,1070
2011-08,ASN00057018,-28.8914,152.5663,612
2011-08,ASN00057023,-30.2892,152.1701,806
2011-08,ASN00057024,-28.3879,152.6083,954
2011-08,ASN00057035,-31.1333,152.1253,726
2011-08,ASN00057091,-30.7167,151.8531,1132
2011-08,ASN00057093,-29.5101,152.4897,846
2011-08,ASN00057095,-28.7551,152.4507,1034
2011-08,ASN00056202,-28.9776,152.1552,742
2011-08,ASN00057103,-30.0093,152.0101,694
2011-08,ASN00056176,-30.1369,151.2581,694
2011-08,ASN00056141,-28.8867,152.1144,946
2011-08,ASN00055313,-31.2717,150.9167,418
2011-08,ASN00055319,-30.6126,150.5862,392
2011-08,ASN00055322,-31.3908,151.4019,862
2011-08,ASN00055325,-31.0742,150.8362,378
2011-08,ASN00055331,-30.7299,150.5784,258
2011-08,ASN00055335,-31.5347,151.1806,746
2011-08,ASN00056001,-29.7183,151.355,822
2011-08,ASN00056008,-29.4421,151.8483,256
2011-08,ASN00056010,-30.9406,151.7078,516
2011-08,ASN00056013,-29.6953,151.6936,796
2011-08,ASN00056018,-29.7752,151.0819,712
2011-08,ASN00056023,-28.3933,152.4157,928
2011-08,ASN00056028,-30.7338,151.5105,667
2011-08,ASN00056032,-29.0479,152.0172,654
2011-08,ASN00056037,-30.5264,151.6697,568
2011-08,ASN00056052,-29.0988,151.7416,1348
2011-08,ASN00056057,-30.0867,151.3909,848
2011-08,ASN00056094,-29.5488,151.9942,812
2011-08,ASN00056098,-29.5817,151.9483,814
2011-08,ASN00056161,-30.1575,151.8774,726
2011-08,ASN00057104,-31.2739,151.9655,1038
2011-08,ASN00057114,-29.1967,152.595,734
2011-08,ASN00057123,-29.7603,152.2057,102
2011-08,ASN00058127,-28.7319,153.4065,1795
2011-08,ASN00058147,-28.6696,153.2789,1805
2011-08,ASN00058148,-28.5276,153.1519,1840
2011-08,ASN00058158,-28.3395,153.3809,1834
2011-08,ASN00058161,-29.7583,153.0297,1218
2011-08,ASN00058162,-28.7278,153.4622,1650
2011-08,ASN00058165,-28.6229,153.409,1506
2011-08,ASN00058167,-28.4147,153.3339,1470
2011-08,ASN00058171,-28.9263,153.4178,1610
2011-08,ASN00058180,-28.6069,153.2083,1520
2011-08,ASN00058186,-28.3283,153.4,1590
2011-08,ASN00058193,-28.3538,153.293,1305
2011-08,ASN00058194,-28.3811,152.7174,1006
2011-08,ASN00058198,-28.8353,153.5585,1578
