date,ID,lat,long,value
2020-08,ASN00063061,-33.8222,149.3244,1218
2020-08,ASN00068213,-34.8667,150.605,3860
2020-08,ASN00068215,-34.4167,150.1967,960
2020-08,ASN00068216,-34.1194,150.7402,790
2020-08,ASN00068217,-34.6866,150.5253,2916
2020-08,ASN00068224,-34.5858,150.6264,3420
2020-08,ASN00068228,-34.3691,150.9291,1670
2020-08,ASN00068229,-35.2439,150.5098,1920
2020-08,ASN00068239,-34.5253,150.4217,1604
2020-08,ASN00068241,-34.5638,150.79,1792
2020-08,ASN00068242,-34.6533,150.8609,1004
2020-08,ASN00068202,-34.6033,150.5487,3060
2020-08,ASN00068243,-34.5776,150.5118,2774
2020-08,ASN00068246,-34.5707,150.8383,1614
2020-08,ASN00068247,-34.7679,150.562,3722
2020-08,ASN00068248,-34.6625,150.4333,2230
2020-08,ASN00068252,-34.6708,150.8497,1766
2020-08,ASN00068257,-34.0615,150.7735,904
2020-08,ASN00069002,-36.6884,149.838,1104
2020-08,ASN00069003,-36.6278,149.5705,1374
2020-08,ASN00069006,-35.7011,149.7896,2060
2020-08,ASN00069010,-35.4489,149.799,156
2020-08,ASN00069013,-36.7677,149.6951,710
2020-08,ASN00068245,-34.9528,150.7019,2584
2020-08,ASN00068200,-34.2075,150.7095,916
2020-08,ASN00068192,-34.0391,150.689,826
2020-08,ASN00068186,-34.4839,150.2867,1236
2020-08,ASN00067109,-33.7678,150.9814,580
2020-08,ASN00067110,-33.7858,150.9236,670
2020-08,ASN00067111,-33.7931,151.0167,625
2020-08,ASN00067112,-33.7672,151.0186,670
2020-08,ASN00067113,-33.7195,150.6783,612
2020-08,ASN00067114,-33.8667,150.8611,590
2020-08,ASN00067119,-33.8511,150.8567,686
2020-08,ASN00068000,-34.5712,150.7761,56
2020-08,ASN00068007,-34.0254,150.6455,678
2020-08,ASN00068008,-34.6531,150.3037,2172
2020-08,ASN00068024,-34.2272,150.9111,406
2020-08,ASN00068035,-34.6642,150.7586,3204
2020-08,ASN00068044,-34.4474,150.4568,1308
2020-08,ASN00068072,-34.9469,150.5353,3552
2020-08,ASN00068080,-34.9158,150.7312,2482
2020-08,ASN00068083,-34.9282,150.7484,2564
2020-08,ASN00068088,-35.0938,150.6228,2368
2020-08,ASN00068110,-34.4829,150.8555,1530
2020-08,ASN00068125,-34.0904,150.5052,756
2020-08,ASN00068151,-35.0936,150.8049,2082
2020-08,ASN00068159,-34.1653,150.8097,1160
2020-08,ASN00068160,-34.0542,150.8772,1070
2020-08,ASN00068181,-34.7275,150.5208,2280
2020-08,ASN00069014,-36.3881,149.8882,60
2020-08,ASN00069015,-37.0557,149.9053,845
2020-08,ASN00069017,-36.2519,150.2275,708
2020-08,ASN00069018,-35.9093,150.1532,1286
2020-08,ASN00069139,-36.6722,149.8191,968
2020-08,ASN00069140,-36.4948,149.7434,252
2020-08,ASN00069142,-35.924,150.0362,2240
2020-08,ASN00069145,-35.9775,149.8611,2730
2020-08,ASN00069147,-36.9077,149.8989,756
2020-08,ASN00069148,-35.9004,150.1437,1316
2020-08,ASN00069150,-35.3785,150.0032,3716
2020-08,ASN00069152,-36.8425,149.5197,1178
2020-08,ASN00070005,-36.9113,149.2379,588
2020-08,ASN00070008,-36.8414,148.9314,330
2020-08,ASN00070016,-35.5889,149.4478,1826
2020-08,ASN00070025,-34.4578,149.4693,360
2020-08,ASN00070032,-35.2274,148.9139,1716
2020-08,ASN00070040,-34.6864,149.5534,1944
2020-08,ASN00070045,-35.1548,149.057,2025
2020-08,ASN00070054,-36.2009,149.0602,714
2020-08,ASN00070057,-35.8238,149.6331,2278
2020-08,ASN00070060,-35.1559,149.7725,1471
2020-08,ASN00070061,-35.5646,149.7406,208
2020-08,ASN00070063,-34.7139,150.0031,1745
2020-08,ASN00070067,-36.5112,149.2794,904
2020-08,ASN00070071,-34.6514,149.5024,1782
2020-08,ASN00057091,-30.7167,151.8531,280
2020-08,ASN00069138,-35.3635,150.4827,1498
2020-08,ASN00067108,-33.8969,150.7281,722
2020-08,ASN00069137,-37.2622,150.0504,426
2020-08,ASN00069133,-36.6631,149.5139,92
2020-08,ASN00069019,-36.8402,149.5257,1056
2020-08,ASN00069022,-36.2144,150.1358,1284
2020-08,ASN00069023,-35.6488,150.1454,2524
2020-08,ASN00069029,-37.3623,149.6984,1070
2020-08,ASN00069033,-35.9017,149.9611,2400
2020-08,ASN00069035,-35.7564,149.815,2850
2020-08,ASN00069036,-36.0876,150.0508,4
2020-08,ASN00069041,-35.2514,149.9158,1836
2020-08,ASN00069042,-35.7661,149.9416,2918
2020-08,ASN00069048,-35.7581,149.8252,2664
2020-08,ASN00069049,-35.1165,150.0847,1620
2020-08,ASN00069050,-36.2967,149.843,2036
2020-08,ASN00069052,-35.7343,150.0508,2229
2020-08,ASN00069054,-36.2967,149.51,1708
2020-08,ASN00069055,-37.2614,150.0497,401
2020-08,ASN00069062,-35.9446,149.5876,1930
2020-08,ASN00069065,-36.5676,149.7511,1242
2020-08,ASN00069068,-36.6036,149.9984,1033
2020-08,ASN00069088,-36.1935,149.4735,1524
2020-08,ASN00069114,-36.5404,149.8229,1682
2020-08,ASN00069121,-35.4411,150.2857,3270
2020-08,ASN00069127,-35.6864,149.8386,2790
2020-08,ASN00069132,-35.4253,149.7835,1550
2020-08,ASN00069134,-35.7234,150.1872,16
2020-08,ASN00067105,-33.6004,150.7761,456
2020-08,ASN00067104,-33.6617,150.9,480
2020-08,ASN00067061,-33.9353,150.7819,790
2020-08,ASN00063293,-33.74,149.8822,610
2020-08,ASN00063295,-33.6297,150.2803,1220
2020-08,ASN00063297,-33.5728,149.9128,870
2020-08,ASN00063298,-33.6144,149.6981,720
2020-08,ASN00063302,-33.8275,149.6033,1250
2020-08,ASN00063303,-33.3813,149.127,1210
2020-08,ASN00063304,-33.7181,149.5106,680
2020-08,ASN00064008,-31.2712,149.2714,531
2020-08,ASN00064009,-32.0159,149.3964,308
2020-08,ASN00064010,-32.1141,149.0365,430
2020-08,ASN00064015,-31.8227,149.1217,378
2020-08,ASN00064017,-31.3304,149.2699,304
2020-08,ASN00064024,-31.5622,148.9547,258
2020-08,ASN00064025,-31.8231,149.72,428
2020-08,ASN00064027,-31.3125,149.2048,338
2020-08,ASN00064029,-32.0156,149.3925,300
2020-08,ASN00064050,-31.646,149.6209,240
2020-08,ASN00064053,-31.4739,148.6219,220
2020-08,ASN00064054,-31.7914,149.6705,332
2020-08,ASN00065000,-32.4975,148.7488,426
2020-08,ASN00065010,-33.2869,148.7396,723
2020-08,ASN00065013,-33.4278,148.3721,142
2020-08,ASN00065019,-33.6146,148.435,570
2020-08,ASN00063292,-33.6185,150.2741,1130
2020-08,ASN00065020,-33.183,148.6941,718
2020-08,ASN00063291,-33.412,149.654,590
2020-08,ASN00063287,-33.4111,149.5861,580
2020-08,ASN00063063,-33.6774,149.8374,1158
2020-08,ASN00063073,-33.6896,149.5633,811
2020-08,ASN00063076,-33.0807,149.6901,550
2020-08,ASN00063081,-33.6956,150.5408,730
2020-08,ASN00063093,-34.3093,149.9677,990
2020-08,ASN00063113,-33.5497,148.91,782
2020-08,ASN00063114,-33.3439,149.1617,1062
2020-08,ASN00063117,-33.6739,149.0471,1062
2020-08,ASN00063118,-33.5156,150.4892,892
2020-08,ASN00063119,-34.2347,149.265,1710
2020-08,ASN00063132,-33.3808,150.0818,1038
2020-08,ASN00063142,-33.577,149.8591,862
2020-08,ASN00063146,-33.5544,150.0526,1044
2020-08,ASN00063201,-34.0833,149.15,1139
2020-08,ASN00063214,-33.3561,149.4058,698
2020-08,ASN00063226,-33.4769,150.1303,1106
2020-08,ASN00063229,-33.6773,148.6115,666
2020-08,ASN00063234,-33.6708,148.8565,700
2020-08,ASN00063245,-33.6492,149.0759,1190
2020-08,ASN00063246,-33.5105,150.3711,1096
2020-08,ASN00063254,-33.3211,149.0828,506
2020-08,ASN00063271,-34.0417,149.3611,1044
2020-08,ASN00063283,-33.7,150.0278,1440
2020-08,ASN00063290,-33.4983,150.5215,794
2020-08,ASN00063049,-33.6094,150.0856,1034
2020-08,ASN00065022,-33.1628,148.5879,830
2020-08,ASN00065030,-32.5192,148.5187,552
2020-08,ASN00066124,-33.7917,151.0181,662
2020-08,ASN00066126,-33.7407,151.3077,414
2020-08,ASN00066128,-33.5965,151.3221,462
2020-08,ASN00066137,-33.9181,150.9864,696
2020-08,ASN00066141,-33.6795,151.3076,494
2020-08,ASN00066142,-33.6761,151.1818,488
2020-08,ASN00066148,-33.97,151.0638,720
2020-08,ASN00066156,-33.7791,151.1121,710
2020-08,ASN00066160,-33.8959,151.2341,983
2020-08,ASN00066176,-34.0658,151.0567,860
2020-08,ASN00066188,-33.7402,151.2173,452
2020-08,ASN00066194,-33.9057,151.1134,726
2020-08,ASN00066204,-34.0009,151.0738,684
2020-08,ASN00067002,-33.6667,150.6696,685
2020-08,ASN00067014,-33.4623,151.0034,542
2020-08,ASN00067015,-33.9696,150.725,710
2020-08,ASN00067017,-33.8136,150.9392,626
2020-08,ASN00067019,-33.8193,150.9127,650
2020-08,ASN00067021,-33.6165,150.7477,405
2020-08,ASN00067023,-33.4972,151.0931,562
2020-08,ASN00067026,-33.7704,150.9318,640
2020-08,ASN00067027,-33.8902,150.5934,700
2020-08,ASN00067033,-33.6022,150.7794,440
2020-08,ASN00066120,-33.7617,151.1462,761
2020-08,ASN00065023,-33.0866,148.8598,284
2020-08,ASN00066098,-33.8809,151.2658,846
2020-08,ASN00066078,-34.0517,150.98,831
2020-08,ASN00065034,-32.5635,148.9503,348
2020-08,ASN00065036,-32.7537,148.6478,437
2020-08,ASN00065051,-32.9283,148.7547,576
2020-08,ASN00065068,-33.1281,148.2428,596
2020-08,ASN00065070,-32.2206,148.5753,390
2020-08,ASN00065084,-33.3711,148.5917,570
2020-08,ASN00065096,-33.2682,148.3945,668
2020-08,ASN00065098,-32.6833,148.9167,346
2020-08,ASN00065099,-32.3778,148.8741,522
2020-08,ASN00065103,-33.3627,147.9205,506
2020-08,ASN00065106,-32.0358,148.6552,302
2020-08,ASN00065111,-33.8449,148.6497,626
2020-08,ASN00065112,-33.4818,148.2608,432
2020-08,ASN00066006,-33.8662,151.216,670
2020-08,ASN00066011,-33.8,151.2,700
2020-08,ASN00066013,-33.8523,151.0985,632
2020-08,ASN00066034,-33.8507,151.1295,626
2020-08,ASN00066036,-33.9186,151.1402,600
2020-08,ASN00066037,-33.9465,151.1731,654
2020-08,ASN00066048,-33.8483,151.1105,688
2020-08,ASN00066052,-33.9096,151.2419,872
2020-08,ASN00066058,-33.9942,151.1292,730
2020-08,ASN00066059,-33.6908,151.2253,458
2020-08,ASN00066080,-33.7809,151.2044,595
2020-08,ASN00057085,-28.568,152.5858,285
2020-08,ASN00046128,-31.0867,141.7017,208
2020-08,ASN00057028,-30.5644,151.907,256
2020-08,ASN00042035,-26.6439,149.6278,228
2020-08,ASN00042078,-26.9186,150.4722,350
2020-08,ASN00042100,-27.7644,150.0694,398
2020-08,ASN00042104,-28.3839,149.6747,286
2020-08,ASN00042112,-26.6569,150.1819,156
2020-08,ASN00042115,-28.0697,149.9794,298
2020-08,ASN00042116,-28.23,149.5617,252
2020-08,ASN00043015,-25.8428,148.5669,252
2020-08,ASN00043020,-26.4888,147.9777,253
2020-08,ASN00043033,-26.4689,148.8047,310
2020-08,ASN00042034,-27.1689,150.0019,230
2020-08,ASN00043035,-27.159,149.0703,216
2020-08,ASN00043041,-28.1436,148.7089,110
2020-08,ASN00043043,-26.6133,149.3878,180
2020-08,ASN00043045,-28.0944,148.9731,252
2020-08,ASN00043051,-26.2625,149.2389,200
2020-08,ASN00043052,-27.0006,149.4969,248
2020-08,ASN00043054,-25.8428,148.5669,250
2020-08,ASN00043060,-26.0756,147.9044,350
2020-08,ASN00043061,-25.9847,148.5567,252
2020-08,ASN00043080,-27.2275,148.7411,232
2020-08,ASN00043091,-26.5442,148.7778,306
2020-08,ASN00043037,-26.2094,149.0894,200
2020-08,ASN00042025,-26.5519,150.6322,270
2020-08,ASN00042023,-26.6581,150.1844,54
2020-08,ASN00042022,-27.3236,149.8828,272
2020-08,ASN00041509,-27.6783,150.3483,395
2020-08,ASN00041510,-27.4722,151.9481,362
2020-08,ASN00041512,-27.3825,151.9244,290
2020-08,ASN00041519,-28.5767,150.845,400
2020-08,ASN00041522,-27.1605,151.2634,250
2020-08,ASN00041525,-28.2061,152.1003,48
2020-08,ASN00041528,-27.0481,151.6314,178
2020-08,ASN00041529,-27.5425,151.9134,304
2020-08,ASN00041531,-28.1167,152.0642,580
2020-08,ASN00041532,-28.3558,151.9967,60
2020-08,ASN00041533,-28.2292,152.2269,0
2020-08,ASN00041534,-28.2111,152.0275,440
2020-08,ASN00041536,-28.2883,152.1053,340
2020-08,ASN00041537,-28.3394,152.2944,430
2020-08,ASN00041540,-29.1694,151.3414,364
2020-08,ASN00041543,-28.0719,151.1861,412
2020-08,ASN00041545,-27.6539,150.9136,348
2020-08,ASN00041546,-27.9803,150.515,372
2020-08,ASN00041547,-28.9236,151.9289,576
2020-08,ASN00041548,-28.8675,151.1611,390
2020-08,ASN00041551,-26.9669,151.4847,170
2020-08,ASN00042002,-27.2067,150.2828,220
2020-08,ASN00042016,-27.3411,150.0619,256
2020-08,ASN00043093,-26.6064,148.5372,252
2020-08,ASN00043095,-27.3867,149.3878,234
2020-08,ASN00043099,-26.82,148.0244,236
2020-08,ASN00043100,-27.7333,148.4667,180
2020-08,ASN00044143,-28.0781,147.3981,265
2020-08,ASN00044153,-28.1631,145.0431,0
2020-08,ASN00044154,-28.3875,148.3111,348
2020-08,ASN00044174,-27.62,145.8281,220
2020-08,ASN00044181,-28.9972,144.4094,472
2020-08,ASN00044194,-28.3544,148.8217,282
2020-08,ASN00044208,-26.1394,145.6639,174
2020-08,ASN00044211,-25.3353,147.3,304
2020-08,ASN00044223,-25.4536,147.3031,316
2020-08,ASN00045003,-26.9011,144.3386,450
2020-08,ASN00045009,-27.4008,141.8114,612
2020-08,ASN00045010,-26.5122,142.2731,190
2020-08,ASN00045015,-26.6125,144.2578,540
2020-08,ASN00045022,-26.6911,143.9047,580
2020-08,ASN00045025,-27.9867,143.815,451
2020-08,ASN00045029,-28.0722,141.5317,434
2020-08,ASN00045057,-27.8169,142.5894,112
2020-08,ASN00046002,-29.7656,143.1142,570
2020-08,ASN00046006,-29.0885,141.2033,320
2020-08,ASN00046012,-31.5194,143.385,286
2020-08,ASN00046015,-31.4459,142.1352,224
2020-08,ASN00046022,-31.4469,143.6548,271
2020-08,ASN00046043,-31.5631,143.3747,278
2020-08,ASN00044142,-27.6844,147.6981,24
2020-08,ASN00041508,-27.7267,150.6453,340
2020-08,ASN00044111,-25.8517,146.1894,224
2020-08,ASN00044070,-26.375,147.0394,233
2020-08,ASN00043101,-27.3117,148.8267,150
2020-08,ASN00043102,-26.49,147.9792,230
2020-08,ASN00043105,-26.4083,148.7833,310
2020-08,ASN00043106,-26.5089,148.1314,236
2020-08,ASN00043108,-25.96,148.3867,184
2020-08,ASN00043109,-28.0489,148.5942,184
2020-08,ASN00043112,-26.7997,148.5989,232
2020-08,ASN00044010,-28.0336,147.4803,26
2020-08,ASN00044013,-26.3833,145.2167,200
2020-08,ASN00044021,-26.4139,146.2558,148
2020-08,ASN00044026,-28.0706,145.6808,198
2020-08,ASN00044029,-26.8583,146.0278,170
2020-08,ASN00044038,-27.02,147.1536,244
2020-08,ASN00044040,-26.1108,144.8728,250
2020-08,ASN00044041,-25.9719,146.6189,264
2020-08,ASN00044044,-26.3453,147.1258,250
2020-08,ASN00044045,-27.4133,147.4314,214
2020-08,ASN00044047,-26.44,147.6942,292
2020-08,ASN00044050,-26.4156,147.1131,258
2020-08,ASN00044054,-28.8061,147.1194,150
2020-08,ASN00044056,-26.4458,147.5453,294
2020-08,ASN00044057,-25.4992,146.5442,270
2020-08,ASN00044068,-27.0928,147.3661,200
2020-08,ASN00044075,-27.265,148.0814,206
2020-08,ASN00046052,-29.4089,143.3808,514
2020-08,ASN00041507,-28.6656,150.445,8
2020-08,ASN00041504,-27.7358,151.4117,372
2020-08,ASN00041018,-27.9317,151.9058,196
2020-08,ASN00041019,-27.7233,151.2869,372
2020-08,ASN00041022,-28.5,151.9722,604
2020-08,ASN00041024,-27.2067,151.8467,256
2020-08,ASN00041025,-27.5742,151.0839,170
2020-08,ASN00041034,-28.4039,151.4703,595
2020-08,ASN00041037,-27.3072,151.8506,214
2020-08,ASN00041047,-28.4147,151.0828,510
2020-08,ASN00041050,-26.7797,151.1111,136
2020-08,ASN00041052,-26.6928,151.0964,178
2020-08,ASN00041016,-27.5331,151.2025,418
2020-08,ASN00041053,-27.3675,151.5897,0
2020-08,ASN00041072,-27.4831,151.6003,329
2020-08,ASN00041082,-27.7156,151.6333,534
2020-08,ASN00041083,-28.0694,151.7797,590
2020-08,ASN00041085,-28.3253,152.3942,644
2020-08,ASN00041086,-26.6653,151.3969,180
2020-08,ASN00041090,-26.5392,151.1347,180
2020-08,ASN00041091,-26.8086,151.0806,170
2020-08,ASN00041095,-28.6617,151.9339,133
2020-08,ASN00041096,-27.5094,151.9547,266
2020-08,ASN00041098,-28.2858,152.2425,458
2020-08,ASN00041056,-28.3344,152.2953,488
2020-08,ASN00041014,-28.3539,151.6281,738
2020-08,ASN00041013,-28.2264,152.0661,443
2020-08,ASN00041012,-26.6764,150.8992,128
2020-08,ASN00040940,-27.8336,152.9878,328
2020-08,ASN00040941,-28.0708,152.8558,430
2020-08,ASN00040942,-28.3222,152.7697,320
2020-08,ASN00040943,-28.2453,152.8908,440
2020-08,ASN00040944,-28.1692,152.9833,280
2020-08,ASN00040945,-28.0708,152.9272,320
2020-08,ASN00040946,-28.2153,152.8681,470
2020-08,ASN00040947,-28.1481,152.57,390
2020-08,ASN00040948,-28.1461,152.7358,470
2020-08,ASN00040949,-28.0033,152.6875,330
2020-08,ASN00040958,-27.2169,153.0922,124
2020-08,ASN00040962,-27.6053,152.8244,277
2020-08,ASN00040964,-27.6696,153.0442,230
2020-08,ASN00040965,-27.2442,153.0867,150
2020-08,ASN00040969,-27.0717,153.1058,186
2020-08,ASN00040973,-27.7472,153.1919,200
2020-08,ASN00040976,-27.4753,152.9753,366
2020-08,ASN00040978,-27.0797,153.1803,180
2020-08,ASN00040979,-27.1247,152.9356,80
2020-08,ASN00040980,-27.1822,153.0186,90
2020-08,ASN00040981,-28.0792,153.4319,210
2020-08,ASN00041005,-26.9322,151.4503,182
2020-08,ASN00041009,-28.2669,150.8108,455
2020-08,ASN00041100,-28.8544,151.1681,412
2020-08,ASN00041106,-27.9651,152.0752,638
2020-08,ASN00041112,-28.4033,150.0517,330
2020-08,ASN00041116,-28.9231,151.9306,396
2020-08,ASN00041359,-27.4034,151.7413,350
2020-08,ASN00041365,-28.6514,151.6336,518
2020-08,ASN00041369,-27.5233,151.8819,288
2020-08,ASN00041370,-28.1236,150.5431,368
2020-08,ASN00041371,-28.4572,151.6817,678
2020-08,ASN00041388,-28.055,151.3297,460
2020-08,ASN00041391,-28.3611,151.1464,250
2020-08,ASN00041397,-28.1422,150.1319,326
2020-08,ASN00041404,-27.9592,151.6664,502
2020-08,ASN00041405,-27.7952,151.7387,500
2020-08,ASN00041415,-28.2367,151.5347,602
2020-08,ASN00041445,-28.2144,151.9194,484
2020-08,ASN00041456,-28.0621,152.3675,549
2020-08,ASN00041457,-28.4225,151.2131,484
2020-08,ASN00041464,-28.1553,152.33,524
2020-08,ASN00041469,-27.0289,151.0947,228
2020-08,ASN00041473,-28.1022,151.8119,544
2020-08,ASN00041489,-28.3011,150.2936,316
2020-08,ASN00041490,-26.9,150.7833,160
2020-08,ASN00041491,-28.4333,151.4667,490
2020-08,ASN00041493,-27.4967,150.4539,288
2020-08,ASN00041495,-28.4828,151.2831,530
2020-08,ASN00041503,-28.2167,152.05,450
2020-08,ASN00041348,-28.1667,150.6444,398
2020-08,ASN00041506,-28.6561,150.6653,420
2020-08,ASN00041344,-28.2075,151.5608,550
2020-08,ASN00041338,-28.8,151.8433,14
2020-08,ASN00041120,-28.1897,152.2064,683
2020-08,ASN00041128,-28.4997,150.5928,448
2020-08,ASN00041145,-26.8397,151.165,126
2020-08,ASN00041152,-27.9753,150.9225,434
2020-08,ASN00041162,-28.2694,150.8106,422
2020-08,ASN00041166,-27.6764,151.6022,520
2020-08,ASN00041167,-28.1708,152.2764,548
2020-08,ASN00041170,-27.5433,151.6383,474
2020-08,ASN00041175,-28.6217,151.9533,600
2020-08,ASN00041182,-27.1667,151.5697,238
2020-08,ASN00041191,-27.2627,151.3747,320
2020-08,ASN00041208,-28.3542,152.3392,530
2020-08,ASN00041209,-28.4814,151.8856,628
2020-08,ASN00041229,-28.0775,152.2625,568
2020-08,ASN00041230,-28.7208,151.1825,450
2020-08,ASN00041240,-27.1858,151.1419,346
2020-08,ASN00041250,-27.7894,151.4133,390
2020-08,ASN00041275,-28.1469,151.9253,550
2020-08,ASN00041276,-27.9292,152.1606,484
2020-08,ASN00041277,-26.7675,151.2075,148
2020-08,ASN00041285,-28.3275,151.845,478
2020-08,ASN00041314,-27.7578,151.4483,412
2020-08,ASN00041323,-28.0187,152.2861,680
2020-08,ASN00041339,-27.2131,151.1856,310
2020-08,ASN00046115,-31.3854,144.0422,340
2020-08,ASN00046124,-29.8718,142.434,328
2020-08,ASN00046126,-29.4448,142.0567,446
2020-08,ASN00055057,-31.7731,150.2856,264
2020-08,ASN00055058,-30.4461,149.9378,450
2020-08,ASN00055065,-31.166,150.5441,384
2020-08,ASN00055066,-31.6218,150.8437,418
2020-08,ASN00055075,-31.1224,150.6957,418
2020-08,ASN00055105,-30.7967,150.8647,484
2020-08,ASN00055120,-30.931,150.7869,318
2020-08,ASN00055122,-30.8415,150.9097,438
2020-08,ASN00055136,-30.9672,151.3451,396
2020-08,ASN00055157,-31.0853,150.658,460
2020-08,ASN00055053,-31.346,149.8285,312
2020-08,ASN00055164,-31.1805,151.3031,636
2020-08,ASN00055181,-31.2547,151.1208,488
2020-08,ASN00055183,-31.2962,150.8606,376
2020-08,ASN00055190,-31.3658,150.8357,500
2020-08,ASN00055195,-31.4373,150.8913,429
2020-08,ASN00055202,-30.9537,150.2494,406
2020-08,ASN00055220,-30.9585,150.1505,388
2020-08,ASN00055254,-30.7902,150.629,336
2020-08,ASN00055257,-31.2208,150.8213,434
2020-08,ASN00055262,-31.3505,151.3177,408
2020-08,ASN00055276,-30.8828,150.4928,234
2020-08,ASN00055176,-31.2573,151.0842,384
2020-08,ASN00055049,-31.5086,150.6792,424
2020-08,ASN00055046,-31.5271,150.4296,290
2020-08,ASN00055044,-30.7072,150.2891,342
2020-08,ASN00054074,-29.6613,151.0196,364
2020-08,ASN00054076,-29.64,151.4297,498
2020-08,ASN00054078,-29.6754,151.1527,359
2020-08,ASN00054082,-29.6382,151.4055,508
2020-08,ASN00054102,-30.3735,150.6723,440
2020-08,ASN00054104,-29.3899,151.2448,2
2020-08,ASN00054114,-30.0977,151.0089,402
2020-08,ASN00054117,-30.2244,150.723,442
2020-08,ASN00054124,-29.2743,150.2658,352
2020-08,ASN00054125,-30.1312,150.1462,402
2020-08,ASN00054128,-29.8866,150.8951,6
2020-08,ASN00054141,-29.5833,150.37,330
2020-08,ASN00054146,-29.2333,151.3833,365
2020-08,ASN00054149,-30.1872,149.8642,276
2020-08,ASN00055000,-30.9113,150.8579,410
2020-08,ASN00055002,-31.2342,149.8345,252
2020-08,ASN00055003,-30.9706,150.7355,474
2020-08,ASN00055006,-31.6405,150.2356,240
2020-08,ASN00055007,-30.7056,150.0458,331
2020-08,ASN00055014,-31.1168,150.2682,343
2020-08,ASN00055016,-30.9963,151.2292,383
2020-08,ASN00055026,-31.8,150.6,304
2020-08,ASN00055041,-31.4605,151.1275,20
2020-08,ASN00055282,-31.4753,150.5439,340
2020-08,ASN00055294,-31.3441,150.6715,280
2020-08,ASN00055303,-30.8098,150.7524,386
2020-08,ASN00055309,-31.1472,151.2306,554
2020-08,ASN00056111,-29.7799,151.3503,474
2020-08,ASN00056141,-28.8867,152.1144,518
2020-08,ASN00056161,-30.1575,151.8774,446
2020-08,ASN00056164,-28.3734,152.393,698
2020-08,ASN00056176,-30.1369,151.2581,380
2020-08,ASN00056202,-28.9776,152.1552,466
2020-08,ASN00056205,-29.8995,151.965,450
2020-08,ASN00056207,-28.5417,151.9909,514
2020-08,ASN00056229,-30.2126,151.6787,490
2020-08,ASN00056234,-30.9874,151.5855,478
2020-08,ASN00056237,-29.8025,151.2726,412
2020-08,ASN00056238,-30.5273,151.6158,442
2020-08,ASN00056239,-28.7014,152.0974,556
2020-08,ASN00056240,-30.3358,151.7367,320
2020-08,ASN00056242,-29.7796,151.1121,308
2020-08,ASN00056243,-29.678,151.694,598
2020-08,ASN00057003,-28.737,152.6228,212
2020-08,ASN00057005,-28.9279,152.3759,334
2020-08,ASN00057014,-29.5577,152.1388,268
2020-08,ASN00057018,-28.8914,152.5663,246
2020-08,ASN00057020,-28.4735,152.5481,252
2020-08,ASN00057023,-30.2892,152.1701,288
2020-08,ASN00057024,-28.3879,152.6083,404
2020-08,ASN00056100,-29.6315,151.5561,448
2020-08,ASN00054073,-29.6448,151.2362,418
2020-08,ASN00056098,-29.5817,151.9483,468
2020-08,ASN00056083,-31.2642,151.5465,328
2020-08,ASN00055311,-31.2171,150.8185,422
2020-08,ASN00055313,-31.2717,150.9167,366
2020-08,ASN00055319,-30.6126,150.5862,436
2020-08,ASN00055322,-31.3908,151.4019,842
2020-08,ASN00055325,-31.0742,150.8362,292
2020-08,ASN00055331,-30.7299,150.5784,264
2020-08,ASN00055335,-31.5347,151.1806,760
2020-08,ASN00055336,-31.5986,151.1414,610
2020-08,ASN00056001,-29.7183,151.355,474
2020-08,ASN00056008,-29.4421,151.8483,18
2020-08,ASN00056010,-30.9406,151.7078,372
2020-08,ASN00056013,-29.6953,151.6936,188
2020-08,ASN00056016,-30.2204,151.6714,40
2020-08,ASN00056018,-29.7752,151.0819,304
2020-08,ASN00056023,-28.3933,152.4157,556
2020-08,ASN00056028,-30.7338,151.5105,434
2020-08,ASN00056032,-29.0479,152.0172,26
2020-08,ASN00056034,-30.6437,151.4906,438
2020-08,ASN00056037,-30.5264,151.6697,442
2020-08,ASN00056052,-29.0988,151.7416,502
2020-08,ASN00056057,-30.0867,151.3909,408
2020-08,ASN00056077,-31.0678,151.5022,495
2020-08,ASN00056080,-31.2176,151.5196,636
2020-08,ASN00056094,-29.5488,151.9942,400
2020-08,ASN00054049,-29.405,150.9012,422
2020-08,ASN00054046,-29.3992,151.4107,386
2020-08,ASN00054039,-29.9941,150.7817,384
2020-08,ASN00048115,-31.424,145.2539,468
2020-08,ASN00048165,-29.634,147.6753,206
2020-08,ASN00048168,-29.1173,147.8993,304
2020-08,ASN00048237,-31.5389,145.7964,432
2020-08,ASN00048238,-30.1749,146.9724,210
2020-08,ASN00048243,-29.431,147.9722,193
2020-08,ASN00048245,-30.0362,145.9521,330
2020-08,ASN00049000,-32.8831,144.3088,280
2020-08,ASN00049002,-34.6398,143.561,515
2020-08,ASN00049045,-34.5594,143.0754,294
2020-08,ASN00049049,-33.7272,144.0175,480
2020-08,ASN00049055,-34.1953,143.7916,338
2020-08,ASN00049061,-32.3884,144.7456,379
2020-08,ASN00049063,-33.052,144.1444,280
2020-08,ASN00049092,-33.6959,144.2757,476
2020-08,ASN00049103,-32.1698,144.2007,240
2020-08,ASN00049105,-32.5187,146.2819,572
2020-08,ASN00049132,-33.1898,145.3067,540
2020-08,ASN00049133,-33.516,144.7651,332
2020-08,ASN00050010,-33.5159,147.2541,708
2020-08,ASN00050014,-33.0818,147.1524,256
2020-08,ASN00050017,-33.9382,147.1962,744
