date,ID,lat,long,value
2013-06,ASN00020002,-32.076,140.9969,510
2013-06,ASN00020004,-31.6516,139.5491,652
2013-06,ASN00020010,-32.0646,139.382,578
2013-06,ASN00020013,-32.4292,139.9887,560
2013-06,ASN00020017,-32.4467,140.9233,264
2013-06,ASN00020020,-32.6416,139.6496,352
2013-06,ASN00020025,-33.5009,139.5154,400
2013-06,ASN00020028,-33.7622,140.1251,546
2013-06,ASN00020043,-33.1873,139.6209,384
2013-06,ASN00020049,-31.6382,140.513,470
2013-06,ASN00020053,-32.1698,140.7959,317
2013-06,ASN00020062,-32.5707,139.5645,404
2013-06,ASN00021001,-34.026,138.6846,420
2013-06,ASN00021002,-34.1424,138.4225,120
2013-06,ASN00021003,-33.845,138.4901,498
2013-06,ASN00021004,-33.5643,138.7595,175
2013-06,ASN00021007,-33.6947,138.4057,1202
2013-06,ASN00021010,-33.7459,138.5628,1290
2013-06,ASN00021012,-33.8682,138.01,1072
2013-06,ASN00019117,-32.9068,138.5593,1346
2013-06,ASN00021013,-33.1851,138.4968,1144
2013-06,ASN00019116,-32.7722,138.3005,1257
2013-06,ASN00019114,-32.4295,138.8922,1014
2013-06,ASN00019031,-32.8776,139.0578,1082
2013-06,ASN00019032,-32.7335,138.6135,348
2013-06,ASN00019034,-32.9737,138.8375,212
2013-06,ASN00019037,-33.0216,138.0002,992
2013-06,ASN00019038,-32.3538,138.0371,964
2013-06,ASN00019042,-32.8454,138.2116,1582
2013-06,ASN00019043,-32.9495,138.5174,1182
2013-06,ASN00019046,-31.775,138.6529,724
2013-06,ASN00019047,-32.6923,138.3247,1100
2013-06,ASN00019048,-32.6521,138.1003,920
2013-06,ASN00019052,-33.0338,138.2686,1210
2013-06,ASN00019053,-33.0856,138.2211,1807
2013-06,ASN00019057,-32.552,138.8688,948
2013-06,ASN00019061,-32.0545,138.6427,1022
2013-06,ASN00019062,-33.0287,138.7489,1088
2013-06,ASN00019070,-31.5286,138.6093,1750
2013-06,ASN00019078,-32.5172,137.8425,946
2013-06,ASN00019106,-32.627,139.1923,728
2013-06,ASN00019111,-31.4763,139.1134,641
2013-06,ASN00019112,-33.023,138.0698,1212
2013-06,ASN00019113,-31.448,138.4531,926
2013-06,ASN00019115,-33.0188,138.6153,1280
2013-06,ASN00019025,-32.7654,138.5055,1140
2013-06,ASN00021015,-33.7045,138.2927,1106
2013-06,ASN00021019,-33.8315,138.7917,1060
2013-06,ASN00021106,-33.953,138.3903,692
2013-06,ASN00021110,-33.7876,137.7068,734
2013-06,ASN00021120,-33.2549,138.7867,1054
2013-06,ASN00021127,-33.8828,138.6389,1106
2013-06,ASN00021130,-34.1002,138.631,598
2013-06,ASN00021131,-33.8226,138.5933,1202
2013-06,ASN00021133,-33.7676,138.2182,1144
2013-06,ASN00022003,-34.6981,137.7116,772
2013-06,ASN00022008,-34.3745,137.6733,844
2013-06,ASN00022009,-34.7708,137.5952,184
2013-06,ASN00022011,-34.0672,137.5925,770
2013-06,ASN00022012,-34.0402,137.9004,940
2013-06,ASN00022013,-34.4951,137.4836,682
2013-06,ASN00022014,-34.7785,137.8579,305
2013-06,ASN00022015,-34.2971,138.0014,480
2013-06,ASN00022017,-34.9122,137.7977,305
2013-06,ASN00022018,-34.9906,137.3995,946
2013-06,ASN00022020,-33.9323,137.6282,468
2013-06,ASN00022022,-34.1447,138.0146,1112
2013-06,ASN00022023,-35.0203,137.6064,334
2013-06,ASN00022031,-34.748,137.5276,478
2013-06,ASN00021104,-33.9943,138.4539,636
2013-06,ASN00021016,-33.353,138.2057,1256
2013-06,ASN00021102,-33.35,138.102,1242
2013-06,ASN00021076,-33.9309,138.814,806
2013-06,ASN00021020,-33.359,138.393,1240
2013-06,ASN00021021,-33.2705,138.357,374
2013-06,ASN00021022,-33.4669,138.4424,1020
2013-06,ASN00021024,-33.4595,138.7475,860
2013-06,ASN00021025,-33.8347,138.6532,1078
2013-06,ASN00021027,-33.2036,138.6059,367
2013-06,ASN00021029,-33.5867,138.3343,1260
2013-06,ASN00021031,-33.1851,138.3001,254
2013-06,ASN00021033,-33.9136,138.7195,1017
2013-06,ASN00021034,-33.5592,138.903,768
2013-06,ASN00021036,-33.5946,138.0832,1376
2013-06,ASN00021042,-33.6029,137.9348,786
2013-06,ASN00021044,-34.1848,138.1478,810
2013-06,ASN00021045,-33.5407,138.2244,1210
2013-06,ASN00021055,-33.2296,138.8844,888
2013-06,ASN00021057,-33.5707,138.4503,860
2013-06,ASN00021059,-33.6867,138.6378,890
2013-06,ASN00021060,-33.2025,138.6024,338
2013-06,ASN00021063,-34.1564,138.1827,704
2013-06,ASN00021072,-33.3265,138.3172,1056
2013-06,ASN00021075,-33.7464,138.6058,1100
2013-06,ASN00021077,-33.6781,138.9371,1006
2013-06,ASN00019024,-32.8294,138.1907,2418
2013-06,ASN00019017,-31.8846,138.435,1000
2013-06,ASN00019013,-32.5373,138.5626,1142
2013-06,ASN00017113,-31.0086,138.2294,668
2013-06,ASN00017115,-29.1266,140.9018,96
2013-06,ASN00017119,-30.8406,138.3224,562
2013-06,ASN00017123,-28.0997,140.1956,20
2013-06,ASN00017126,-29.6587,138.0684,312
2013-06,ASN00017130,-29.7138,137.9017,274
2013-06,ASN00017131,-29.9062,139.7345,404
2013-06,ASN00017139,-30.2883,138.3525,422
2013-06,ASN00018001,-33.9118,136.5697,174
2013-06,ASN00018012,-32.1297,133.6976,625
2013-06,ASN00018014,-33.7011,136.4937,1234
2013-06,ASN00018019,-34.3853,135.4697,1032
2013-06,ASN00018022,-33.6772,136.9116,150
2013-06,ASN00018023,-34.2644,135.7266,328
2013-06,ASN00018024,-33.4678,136.2113,824
2013-06,ASN00018034,-32.7324,137.1505,484
2013-06,ASN00018040,-33.1414,136.4125,802
2013-06,ASN00018043,-34.4139,135.8224,1306
2013-06,ASN00018044,-33.1332,135.5552,522
2013-06,ASN00018045,-33.9534,135.2682,720
2013-06,ASN00018046,-33.5679,135.7571,598
2013-06,ASN00017110,-30.5963,138.4219,488
2013-06,ASN00018047,-32.0723,133.9401,434
2013-06,ASN00017099,-30.311,139.3357,424
2013-06,ASN00017089,-27.7205,138.2548,44
2013-06,ASN00016047,-27.1391,134.7575,128
2013-06,ASN00016055,-32.3792,135.5247,420
2013-06,ASN00016059,-29.8113,133.3603,416
2013-06,ASN00016065,-30.449,137.1692,638
2013-06,ASN00016067,-32.4398,136.0671,334
2013-06,ASN00016082,-28.2415,134.9899,316
2013-06,ASN00016086,-31.7646,135.6494,409
2013-06,ASN00016090,-29.0347,134.7222,434
2013-06,ASN00016095,-26.2085,133.8545,68
2013-06,ASN00016096,-30.4829,136.8772,566
2013-06,ASN00016097,-26.2635,132.1771,184
2013-06,ASN00016098,-30.7051,134.5786,254
2013-06,ASN00017004,-28.8921,136.1688,154
2013-06,ASN00017014,-31.0939,138.6786,1036
2013-06,ASN00017024,-30.066,138.2739,290
2013-06,ASN00017032,-30.9904,138.5787,266
2013-06,ASN00017037,-29.239,137.9058,146
2013-06,ASN00017041,-30.9372,138.8919,380
2013-06,ASN00017043,-27.5553,135.4456,68
2013-06,ASN00017054,-31.1278,138.9618,440
2013-06,ASN00017055,-30.0213,138.0424,316
2013-06,ASN00017098,-31.1881,138.2785,766
2013-06,ASN00018054,-33.0314,134.7015,733
2013-06,ASN00018060,-31.7782,132.2038,460
2013-06,ASN00018063,-31.932,133.0056,418
2013-06,ASN00018184,-33.6125,136.3722,1218
2013-06,ASN00018188,-34.6252,135.4725,1286
2013-06,ASN00018189,-33.7516,135.1863,868
2013-06,ASN00018190,-32.9004,136.1858,528
2013-06,ASN00018192,-34.5993,135.8784,828
2013-06,ASN00018193,-33.0267,136.3171,566
2013-06,ASN00018195,-32.8427,135.1515,444
2013-06,ASN00018198,-33.4138,136.5989,846
2013-06,ASN00018201,-32.5091,137.7144,740
2013-06,ASN00018203,-34.344,136.0471,1464
2013-06,ASN00018204,-33.5879,134.8859,826
2013-06,ASN00018205,-34.7405,135.845,998
2013-06,ASN00018209,-33.8189,135.4857,532
2013-06,ASN00018213,-33.7412,135.0804,646
2013-06,ASN00018214,-32.9232,136.4778,778
2013-06,ASN00019001,-33.0524,138.4277,962
2013-06,ASN00019002,-32.2507,137.9776,1390
2013-06,ASN00019005,-32.8247,138.6907,1216
2013-06,ASN00019006,-32.881,138.3519,1252
2013-06,ASN00019008,-32.4618,138.2004,1036
2013-06,ASN00019009,-32.4244,138.5304,1140
2013-06,ASN00018182,-31.9661,133.3316,522
2013-06,ASN00018176,-33.3416,136.7518,766
2013-06,ASN00018174,-33.7234,136.1511,660
2013-06,ASN00018172,-32.921,135.9996,539
2013-06,ASN00018069,-33.6501,134.888,1338
2013-06,ASN00018077,-32.3752,133.9353,498
2013-06,ASN00018079,-32.7963,134.2116,601
2013-06,ASN00018083,-33.043,135.4519,520
2013-06,ASN00018086,-34.3756,136.1026,288
2013-06,ASN00018091,-34.2617,136.2092,1274
2013-06,ASN00018094,-32.4035,134.5323,496
2013-06,ASN00018096,-33.6824,136.6831,912
2013-06,ASN00018098,-32.9475,135.2754,202
2013-06,ASN00018099,-34.1413,135.73,926
2013-06,ASN00010584,-32.6719,118.1547,38
2013-06,ASN00018106,-31.4492,130.8976,390
2013-06,ASN00018110,-30.6143,130.4136,24
2013-06,ASN00018113,-33.965,136.2472,926
2013-06,ASN00018115,-35.3365,136.1174,1430
2013-06,ASN00018116,-33.7081,136.5026,1074
2013-06,ASN00018120,-33.0539,137.5205,974
2013-06,ASN00018144,-34.5424,135.6997,1088
2013-06,ASN00018164,-33.6993,135.9238,628
2013-06,ASN00018165,-33.5733,135.602,716
2013-06,ASN00018166,-32.2811,134.4714,488
2013-06,ASN00018171,-34.1361,135.3319,954
2013-06,ASN00018107,-34.5911,135.7572,1260
2013-06,ASN00022033,-34.4724,137.885,808
2013-06,ASN00010582,-33.83,117.159,334
2013-06,ASN00010568,-32.4419,118.8983,137
2013-06,ASN00008016,-30.445,117.0406,142
2013-06,ASN00008022,-30.2911,116.3306,120
2013-06,ASN00008025,-29.6889,115.8869,22
2013-06,ASN00008028,-28.5008,114.7897,18
2013-06,ASN00008037,-29.8819,116.0233,19
2013-06,ASN00008050,-28.7769,114.605,108
2013-06,ASN00008051,-28.7953,114.6975,140
2013-06,ASN00008052,-28.17,114.7614,30
2013-06,ASN00008057,-29.5486,115.0689,246
2013-06,ASN00008060,-29.0364,115.5536,32
2013-06,ASN00008064,-30.6719,116.3078,100
2013-06,ASN00008066,-30.7008,117.0608,70
2013-06,ASN00008072,-29.7586,116.4444,14
2013-06,ASN00008077,-29.6006,115.9392,62
2013-06,ASN00008079,-29.0711,115.6261,170
2013-06,ASN00008095,-28.5367,115.5142,28
2013-06,ASN00008100,-28.3456,114.6367,42
2013-06,ASN00008107,-29.4417,116.2875,6
2013-06,ASN00008113,-27.8325,114.7364,60
2013-06,ASN00008121,-29.5339,115.7628,40
2013-06,ASN00008137,-30.8917,116.7186,34
2013-06,ASN00008014,-30.2192,116.7783,36
2013-06,ASN00008143,-29.2872,115.6331,76
2013-06,ASN00008013,-29.3303,116.1433,90
2013-06,ASN00008005,-30.7294,116.02,90
2013-06,ASN00007017,-27.4233,117.8994,302
2013-06,ASN00007019,-24.0019,119.5725,520
2013-06,ASN00007023,-25.6864,119.2258,600
2013-06,ASN00007030,-26.1142,117.5047,558
2013-06,ASN00007037,-28.5564,117.7803,28
2013-06,ASN00007045,-26.6136,118.5372,572
2013-06,ASN00007048,-27.4222,116.825,34
2013-06,ASN00007059,-24.2297,118.2408,724
2013-06,ASN00007064,-27.3636,116.4261,266
2013-06,ASN00007068,-29.425,117.2906,102
2013-06,ASN00007078,-26.5597,118.5397,530
2013-06,ASN00007081,-28.8928,117.1333,10
2013-06,ASN00007083,-23.6239,118.6561,566
2013-06,ASN00007103,-25.48,119.6492,652
2013-06,ASN00007139,-29.2708,117.6836,38
2013-06,ASN00007176,-23.4169,119.7989,690
2013-06,ASN00007177,-23.6042,117.6892,738
2013-06,ASN00007179,-24.4114,118.9408,580
2013-06,ASN00007185,-23.1725,117.7494,784
2013-06,ASN00007197,-28.2817,118.3111,127
2013-06,ASN00007600,-28.1156,117.8425,158
2013-06,ASN00008008,-30.5831,116.135,108
2013-06,ASN00007007,-26.9844,116.5361,304
2013-06,ASN00008146,-30.0706,116.2092,40
2013-06,ASN00008200,-28.6936,115.0408,28
2013-06,ASN00009014,-30.6969,115.5817,84
2013-06,ASN00009018,-31.3461,115.9031,76
2013-06,ASN00009021,-31.9275,115.9764,230
2013-06,ASN00009023,-32.3342,116.0755,472
2013-06,ASN00009024,-31.5608,116.0842,254
2013-06,ASN00009033,-30.9719,116.2089,76
2013-06,ASN00009037,-30.3381,115.5394,144
2013-06,ASN00009039,-32.3536,116.005,372
2013-06,ASN00009040,-31.1428,116.0539,82
2013-06,ASN00009053,-31.6669,116.0189,97
2013-06,ASN00009066,-31.7908,116.1975,168
2013-06,ASN00009105,-31.7317,115.7931,76
2013-06,ASN00009106,-32.0486,115.9839,232
2013-06,ASN00009111,-32.44,116.0744,513
2013-06,ASN00009112,-31.3928,116.0875,206
2013-06,ASN00009113,-32.1108,116.0953,380
2013-06,ASN00009131,-30.3081,115.0311,108
2013-06,ASN00009151,-31.9556,115.7928,387
2013-06,ASN00009168,-32.1189,116.1206,340
2013-06,ASN00009172,-32.1011,115.8794,512
2013-06,ASN00009178,-31.4628,115.8642,236
2013-06,ASN00009009,-31.605,116.1114,158
2013-06,ASN00008157,-28.8978,115.8628,36
2013-06,ASN00009007,-31.8622,116.2658,52
2013-06,ASN00008309,-29.3,115.6597,162
2013-06,ASN00008202,-30.6219,116.3794,60
2013-06,ASN00008237,-28.6857,115.2806,90
2013-06,ASN00008240,-28.8939,115.4539,46
2013-06,ASN00008251,-27.7119,114.165,178
2013-06,ASN00008254,-30.7092,116.7744,54
2013-06,ASN00008264,-29.5147,116.8011,22
2013-06,ASN00008271,-28.8114,115.9675,20
2013-06,ASN00008283,-30.1453,116.3844,48
2013-06,ASN00008285,-28.3181,114.7614,0
2013-06,ASN00008286,-28.275,114.6761,26
2013-06,ASN00008290,-28.3008,113.5936,436
2013-06,ASN00008294,-28.2094,115.285,30
2013-06,ASN00008296,-29.2039,116.0247,148
2013-06,ASN00008297,-30.2761,116.6714,30
2013-06,ASN00008298,-28.7597,114.937,54
2013-06,ASN00008299,-29.1103,115.3173,26
2013-06,ASN00008300,-29.0692,115.0915,76
2013-06,ASN00008304,-28.9571,114.9492,54
2013-06,ASN00008305,-29.2778,114.9464,302
2013-06,ASN00008307,-28.89,115.4397,34
2013-06,ASN00008308,-28.8,115.76,8
2013-06,ASN00008310,-29.0291,115.5548,130
2013-06,ASN00009182,-31.9544,116.0014,272
2013-06,ASN00007001,-26.9667,117.9167,471
2013-06,ASN00006099,-26.8936,115.9561,340
2013-06,ASN00002067,-15.9816,128.9991,30
2013-06,ASN00002069,-16.4433,127.7836,61
2013-06,ASN00003001,-17.2767,122.5711,2300
2013-06,ASN00003003,-17.9475,122.2353,1778
2013-06,ASN00003009,-18.355,125.3033,450
2013-06,ASN00003018,-18.1219,124.2692,486
2013-06,ASN00003019,-17.3306,124.8167,242
2013-06,ASN00003024,-17.9464,123.7383,594
2013-06,ASN00003027,-18.1386,125.7764,30
2013-06,ASN00003028,-19.2536,121.4861,927
2013-06,ASN00003030,-18.6844,121.7803,983
2013-06,ASN00003032,-17.3706,123.6611,556
2013-06,ASN00003040,-17.9903,124.1922,286
2013-06,ASN00003041,-17.6925,122.7128,980
2013-06,ASN00003051,-16.7372,125.9086,30
2013-06,ASN00003052,-16.8206,124.9158,314
2013-06,ASN00003057,-16.4514,123.0086,1958
2013-06,ASN00003059,-19.0861,121.6764,650
2013-06,ASN00003063,-16.715,125.4586,18
2013-06,ASN00003066,-18.5175,121.8072,928
2013-06,ASN00003068,-18.5075,123.4561,741
2013-06,ASN00002064,-16.6381,128.4517,32
2013-06,ASN00003073,-16.6872,123.8375,550
2013-06,ASN00002061,-19.2353,127.7692,0
2013-06,ASN00002056,-15.7814,128.71,34
2013-06,ASN00001006,-15.51,128.1503,38
2013-06,ASN00001007,-13.7542,126.1485,4
2013-06,ASN00001010,-14.7883,126.4964,38
2013-06,ASN00001014,-15.9078,128.1289,18
2013-06,ASN00001018,-16.4181,126.1025,46
2013-06,ASN00001019,-14.2964,126.6453,4
2013-06,ASN00001020,-14.09,126.3867,44
2013-06,ASN00001023,-16.0086,127.9806,20
2013-06,ASN00001024,-15.9572,127.0628,24
2013-06,ASN00001025,-15.3797,126.3114,5
2013-06,ASN00001026,-15.7025,126.3786,20
2013-06,ASN00041152,-27.9753,150.9225,64
2013-06,ASN00002009,-16.4203,126.4411,44
2013-06,ASN00002012,-18.2292,127.6636,20
2013-06,ASN00002021,-18.3869,126.9892,22
2013-06,ASN00002022,-18.016,126.3033,240
2013-06,ASN00002026,-18.5958,127.6419,0
2013-06,ASN00002032,-17.0156,128.2175,25
2013-06,ASN00002043,-18.3368,126.1243,62
2013-06,ASN00002044,-16.1119,128.7414,94
2013-06,ASN00002049,-18.1947,127.8147,470
2013-06,ASN00002060,-16.0397,128.415,328
2013-06,ASN00006105,-25.8925,113.5772,648
2013-06,ASN00003075,-17.3117,123.6356,548
2013-06,ASN00003084,-17.3436,123.6781,496
2013-06,ASN00005034,-22.4558,116.0508,1106
2013-06,ASN00005036,-22.9367,115.9825,692
2013-06,ASN00005051,-21.9303,114.1256,1248
2013-06,ASN00005061,-20.7278,116.7483,128
2013-06,ASN00005069,-21.6392,116.3308,1132
2013-06,ASN00005094,-20.875,115.4056,2146
2013-06,ASN00005095,-22.9367,116.9731,740
2013-06,ASN00006008,-25.0481,114.0294,334
2013-06,ASN00006010,-25.6114,115.4625,340
2013-06,ASN00006011,-24.8878,113.67,290
2013-06,ASN00006019,-24.8061,114.4322,301
2013-06,ASN00006020,-25.36,114.2292,262
2013-06,ASN00006027,-25.0442,115.1331,338
2013-06,ASN00006034,-25.3656,114.3594,280
2013-06,ASN00006038,-23.3817,114.4375,128
2013-06,ASN00006044,-25.9261,113.5319,632
2013-06,ASN00006052,-23.8608,115.1475,505
2013-06,ASN00006055,-27.7458,115.8286,166
2013-06,ASN00006058,-27.4278,115.5147,196
2013-06,ASN00006072,-23.0314,115.0414,585
2013-06,ASN00006097,-26.1203,113.3975,585
2013-06,ASN00005032,-21.5703,115.8786,965
2013-06,ASN00003080,-17.5736,123.8217,302
2013-06,ASN00005029,-21.6767,116.3928,1134
2013-06,ASN00005017,-21.6689,115.1092,1184
2013-06,ASN00003093,-18.1814,125.5619,352
2013-06,ASN00003098,-17.0549,125.7108,4
2013-06,ASN00003100,-17.9503,124.2653,254
2013-06,ASN00004006,-22.1828,119.935,857
2013-06,ASN00004016,-20.7867,118.5972,1476
2013-06,ASN00004019,-19.7419,120.8436,1356
2013-06,ASN00004032,-20.3725,118.6317,2620
2013-06,ASN00004038,-20.7483,118.8172,1952
2013-06,ASN00004039,-20.9469,117.3733,2061
2013-06,ASN00004041,-20.8503,120.695,1734
2013-06,ASN00004046,-20.6739,120.2044,1126
2013-06,ASN00004068,-19.7789,120.6417,600
2013-06,ASN00004083,-20.7097,116.7742,2716
2013-06,ASN00004090,-20.7594,117.1583,2110
2013-06,ASN00004106,-21.1756,119.7497,2020
2013-06,ASN00005001,-21.8047,117.8056,730
2013-06,ASN00005006,-22.9119,116.2903,834
2013-06,ASN00005007,-22.2406,114.0967,48
2013-06,ASN00005008,-21.1906,115.9797,1598
2013-06,ASN00005012,-21.5906,117.0656,1054
2013-06,ASN00005014,-21.7869,117.8647,1030
2013-06,ASN00005022,-21.975,116.0653,747
2013-06,ASN00009193,-32.0069,115.5022,338
2013-06,ASN00009199,-29.9486,114.9781,540
2013-06,ASN00009207,-32.0208,116.1167,306
2013-06,ASN00010012,-31.5278,117.4361,60
2013-06,ASN00010016,-31.8775,118.15,42
2013-06,ASN00010019,-31.3958,118.4808,114
2013-06,ASN00010026,-30.0606,117.1417,58
2013-06,ASN00010032,-30.9964,117.3953,20
2013-06,ASN00010036,-31.7903,117.3283,126
2013-06,ASN00010039,-31.0072,117.2042,34
2013-06,ASN00010040,-31.6089,117.8775,69
2013-06,ASN00010041,-31.6192,117.4372,44
2013-06,ASN00010042,-31.1936,117.0311,36
2013-06,ASN00010043,-31.7661,116.9167,48
2013-06,ASN00010053,-31.7233,118.4372,126
2013-06,ASN00010055,-30.7997,117.6806,116
2013-06,ASN00010058,-31.2994,116.8269,37
2013-06,ASN00010061,-31.1417,116.9558,54
2013-06,ASN00010064,-31.2747,116.5075,98
2013-06,ASN00010070,-30.3686,117.1133,50
2013-06,ASN00010073,-31.6183,117.7217,85
2013-06,ASN00010075,-29.6089,117.41,132
2013-06,ASN00010076,-31.0597,116.7319,34
2013-06,ASN00010082,-31.1125,117.9186,78
2013-06,ASN00010011,-30.4731,118.3819,87
2013-06,ASN00010084,-30.1056,117.3597,72
2013-06,ASN00010009,-31.2744,116.5092,106
2013-06,ASN00010000,-31.1675,117.0736,22
2013-06,ASN00009957,-35.0367,116.9247,806
2013-06,ASN00009958,-34.6625,117.8394,240
2013-06,ASN00009961,-33.9306,120.1283,220
2013-06,ASN00009964,-34.5714,117.0106,26
2013-06,ASN00009965,-33.3567,115.6447,676
2013-06,ASN00009967,-34.7772,117.6508,418
2013-06,ASN00009968,-34.5683,116.3367,40
2013-06,ASN00009971,-33.7844,115.4075,898
2013-06,ASN00009976,-32.6453,115.8644,414
2013-06,ASN00009977,-32.5219,115.7119,378
2013-06,ASN00009978,-33.7563,115.2096,874
2013-06,ASN00009982,-33.3878,115.8538,708
2013-06,ASN00009987,-33.6414,115.7028,734
2013-06,ASN00009988,-33.6808,115.6242,784
2013-06,ASN00009989,-33.6458,115.9553,736
2013-06,ASN00009990,-33.4775,115.7393,656
2013-06,ASN00009991,-33.5711,115.8383,686
2013-06,ASN00009992,-33.5435,115.5509,578
2013-06,ASN00009994,-33.3608,116.1717,444
2013-06,ASN00009997,-33.7647,115.8431,854
2013-06,ASN00009998,-34.9469,116.7222,1144
2013-06,ASN00010007,-30.8081,117.8603,127
2013-06,ASN00009936,-32.6239,116.0603,722
2013-06,ASN00010092,-31.4756,118.2789,66
2013-06,ASN00010097,-30.6569,117.2625,74
2013-06,ASN00010310,-31.7647,116.3464,108
2013-06,ASN00010311,-31.8997,116.765,107
2013-06,ASN00010502,-34.2553,118.2214,140
2013-06,ASN00010503,-32.0311,118.0947,79
2013-06,ASN00010508,-33.6361,117.9278,176
2013-06,ASN00010513,-32.3869,118.2622,16
2013-06,ASN00010515,-32.1083,116.9247,60
2013-06,ASN00010518,-32.4006,118.6058,84
2013-06,ASN00010520,-33.6614,117.0539,374
2013-06,ASN00010524,-32.3725,117.0072,189
2013-06,ASN00010527,-32.3756,117.5128,60
2013-06,ASN00010530,-33.9144,117.0994,376
2013-06,ASN00010531,-33.7069,117.2411,192
2013-06,ASN00010534,-32.4825,117.5647,101
2013-06,ASN00010536,-32.3292,117.8733,33
2013-06,ASN00010537,-34.2961,117.5533,275
2013-06,ASN00010541,-33.8594,118.8158,152
2013-06,ASN00010556,-32.4797,116.8167,128
2013-06,ASN00010558,-33.9372,118.0075,58
2013-06,ASN00010560,-32.5403,119.1122,123
2013-06,ASN00010565,-32.6744,119.4144,149
2013-06,ASN00010308,-31.55,116.4867,88
2013-06,ASN00010095,-31.5936,118.2347,92
2013-06,ASN00010307,-31.7936,116.6278,68
2013-06,ASN00010294,-31.5736,117.5097,25
2013-06,ASN00010111,-31.6508,116.6586,56
2013-06,ASN00010112,-31.1842,118.1006,92
2013-06,ASN00010118,-31.9917,118.0264,55
2013-06,ASN00010119,-31.795,118.3947,56
2013-06,ASN00010121,-31.6431,117.4872,68
2013-06,ASN00010124,-31.5136,118.1753,80
2013-06,ASN00010126,-31.1153,117.7942,86
2013-06,ASN00010134,-31.3119,116.515,72
2013-06,ASN00010135,-30.4869,118.1258,96
2013-06,ASN00010137,-30.3294,118.0872,112
2013-06,ASN00010138,-31.814,116.341,54
2013-06,ASN00010143,-31.415,117.2664,50
2013-06,ASN00010145,-31.3756,117.5853,48
2013-06,ASN00010149,-31.3361,117.8164,88
2013-06,ASN00010150,-31.6358,116.7961,24
2013-06,ASN00010151,-31.5317,118.0986,54
2013-06,ASN00010155,-30.7686,117.1361,42
2013-06,ASN00010163,-31.7711,117.1433,72
2013-06,ASN00010192,-30.5539,118.2828,128
2013-06,ASN00010230,-31.65,117.1,24
2013-06,ASN00010286,-31.6219,117.2217,36
2013-06,ASN00010304,-31.485,116.5383,116
2013-06,ASN00009928,-34.8389,116.7211,962
2013-06,ASN00009927,-33.6028,116.0128,549
2013-06,ASN00009923,-33.3169,115.9892,550
2013-06,ASN00009542,-33.6825,121.8275,520
2013-06,ASN00009547,-34.0717,115.0986,1890
2013-06,ASN00009556,-33.9781,116.3336,328
2013-06,ASN00009573,-34.2508,116.145,650
2013-06,ASN00009574,-33.9592,115.0642,796
2013-06,ASN00009575,-32.8556,116.45,308
2013-06,ASN00009579,-33.7633,122.0675,378
2013-06,ASN00009584,-33.7422,121.995,417
2013-06,ASN00009587,-33.9967,116.4253,434
2013-06,ASN00009589,-34.9919,116.8206,840
2013-06,ASN00009590,-34.6339,116.1236,1203
2013-06,ASN00009592,-34.4478,116.0433,954
2013-06,ASN00009594,-34.435,119.3628,1022
2013-06,ASN00009600,-33.9525,115.1969,1226
2013-06,ASN00009603,-33.6858,115.4008,690
2013-06,ASN00009605,-34.3667,117.55,311
2013-06,ASN00009611,-34.9761,116.7328,1030
2013-06,ASN00009613,-34.1436,115.2261,1276
2013-06,ASN00009615,-34.715,118.4692,349
2013-06,ASN00009616,-34.0911,116.6628,486
2013-06,ASN00009617,-33.9486,116.1311,644
2013-06,ASN00009538,-32.7103,116.0594,780
2013-06,ASN00009619,-34.1519,116.2042,404
2013-06,ASN00009534,-33.5719,115.8247,751
2013-06,ASN00009527,-33.3969,115.7833,670
2013-06,ASN00009210,-30.8928,115.5789,156
2013-06,ASN00009215,-31.9558,115.7619,432
2013-06,ASN00009225,-31.9192,115.8728,440
2013-06,ASN00009240,-32.0056,116.1364,288
2013-06,ASN00009242,-32.3956,115.9744,516
2013-06,ASN00009248,-31.332,115.9513,174
2013-06,ASN00009252,-31.7683,116.2475,178
2013-06,ASN00009256,-32.2433,115.6839,486
2013-06,ASN00009257,-32.1569,115.9275,356
2013-06,ASN00009258,-32.2156,115.8758,492
2013-06,ASN00009260,-32.4697,116.2143,454
2013-06,ASN00009263,-31.8372,115.95,316
2013-06,ASN00009264,-31.7078,115.7242,220
2013-06,ASN00009276,-30.5744,115.2231,460
2013-06,ASN00009500,-35.0289,117.8808,638
2013-06,ASN00009506,-34.4678,116.9169,412
2013-06,ASN00009507,-32.6836,116.5194,288
2013-06,ASN00009513,-33.2136,115.85,756
2013-06,ASN00009515,-33.6611,115.3456,220
2013-06,ASN00009518,-34.3728,115.1358,1320
2013-06,ASN00009519,-33.5372,115.0189,938
2013-06,ASN00009531,-34.9617,117.3567,786
2013-06,ASN00009626,-33.7106,121.5619,494
2013-06,ASN00009628,-33.36,116.1467,286
2013-06,ASN00009633,-34.8644,118.1122,746
2013-06,ASN00009822,-33.7753,121.555,470
2013-06,ASN00009831,-34.9267,117.8731,803
2013-06,ASN00009842,-33.7964,115.6658,1184
2013-06,ASN00009843,-34.4417,116.9944,212
2013-06,ASN00009848,-34.7719,118.1317,350
2013-06,ASN00009850,-34.5378,117.7197,257
2013-06,ASN00009852,-34.8883,118.3958,508
2013-06,ASN00009865,-34.3997,118.8867,46
2013-06,ASN00009868,-33.7078,120.8653,357
2013-06,ASN00009871,-34.8361,116.0308,1331
