date,ID,lat,long,value
2008-07,ASN00039089,-24.4935,150.5709,1041
2008-07,ASN00036168,-24.9553,145.2489,260
2008-07,ASN00036160,-22.2717,147.0903,820
2008-07,ASN00036143,-24.4214,145.4672,516
2008-07,ASN00033307,-19.4167,146.5364,1276
2008-07,ASN00033308,-22.7433,150.6578,2348
2008-07,ASN00033310,-23.2,150.3978,1174
2008-07,ASN00033312,-23.2233,150.605,742
2008-07,ASN00033313,-22.8264,150.3372,1062
2008-07,ASN00034007,-20.7019,147.0175,1594
2008-07,ASN00034010,-20.4328,146.0131,1290
2008-07,ASN00034015,-22.0656,147.7219,1100
2008-07,ASN00034024,-22.0236,147.4158,1120
2008-07,ASN00033306,-20.4103,148.2306,980
2008-07,ASN00034027,-22.7744,148.81,888
2008-07,ASN00034061,-22.9372,149.1386,1047
2008-07,ASN00034084,-20.0464,146.2708,1454
2008-07,ASN00034094,-20.9994,146.4272,1180
2008-07,ASN00034097,-20.6467,147.1372,1000
2008-07,ASN00034100,-22.2411,148.43,990
2008-07,ASN00035001,-23.5522,147.7461,708
2008-07,ASN00035014,-26.1206,149.9614,302
2008-07,ASN00035015,-25.4025,149.1044,1050
2008-07,ASN00035016,-23.0856,148.0236,819
2008-07,ASN00034044,-21.0767,146.5133,1570
2008-07,ASN00033304,-21.1792,148.7458,1380
2008-07,ASN00033303,-21.1397,149.1883,1180
2008-07,ASN00033302,-21.1772,148.8311,1350
2008-07,ASN00033264,-20.0089,148.2044,670
2008-07,ASN00033265,-20.2886,148.1175,840
2008-07,ASN00033266,-20.2381,148.0311,870
2008-07,ASN00033267,-20.2197,148.1217,870
2008-07,ASN00033269,-20.3078,148.2181,910
2008-07,ASN00033270,-20.525,148.2125,890
2008-07,ASN00033277,-21.1789,148.8297,1170
2008-07,ASN00033280,-19.6333,147.1103,950
2008-07,ASN00033285,-23.0883,150.11,860
2008-07,ASN00033286,-19.7586,147.2436,780
2008-07,ASN00033287,-19.9717,147.2508,930
2008-07,ASN00033288,-19.6433,147.3972,900
2008-07,ASN00033289,-20.1425,147.5631,810
2008-07,ASN00033290,-20.2897,147.9019,190
2008-07,ASN00033291,-20.3089,147.2961,980
2008-07,ASN00033292,-20.5819,147.5981,970
2008-07,ASN00033294,-23.1364,150.7506,1090
2008-07,ASN00033295,-19.4569,147.4833,732
2008-07,ASN00033299,-21.2725,148.8203,1320
2008-07,ASN00033300,-21.1439,149.0753,1070
2008-07,ASN00033301,-21.3228,148.835,1150
2008-07,ASN00035026,-23.7139,149.6725,300
2008-07,ASN00035039,-26.3564,150.0464,702
2008-07,ASN00035040,-25.5811,148.4811,582
2008-07,ASN00035049,-24.5608,145.7869,614
2008-07,ASN00035221,-23.3039,148.1056,750
2008-07,ASN00035225,-24.2897,148.1053,610
2008-07,ASN00035242,-25.8986,150.1297,642
2008-07,ASN00035264,-23.5694,148.1756,764
2008-07,ASN00035274,-23.8467,148.1083,520
2008-07,ASN00035282,-25.6333,149.7833,690
2008-07,ASN00036004,-22.9717,145.245,474
2008-07,ASN00036006,-21.7117,144.3928,378
2008-07,ASN00036007,-23.5544,145.2883,464
2008-07,ASN00036011,-22.2067,145.0083,382
2008-07,ASN00036023,-21.5119,144.6339,0
2008-07,ASN00036026,-24.2591,144.4406,309
2008-07,ASN00036028,-22.1769,144.0486,444
2008-07,ASN00036031,-23.4372,144.2769,320
2008-07,ASN00036034,-24.4303,145.4306,516
2008-07,ASN00036037,-22.595,144.5469,460
2008-07,ASN00036046,-21.6292,145.1167,506
2008-07,ASN00036050,-22.0231,145.9831,587
2008-07,ASN00036074,-22.3022,145.99,630
2008-07,ASN00036094,-24.4464,144.1094,0
2008-07,ASN00036127,-24.6017,143.8314,30
2008-07,ASN00035211,-22.6217,147.6589,906
2008-07,ASN00040042,-28.0142,153.1664,744
2008-07,ASN00035207,-24.2236,148.0958,616
2008-07,ASN00035172,-23.4542,149.2608,325
2008-07,ASN00035053,-23.1864,147.3539,710
2008-07,ASN00035063,-24.2111,148.7403,678
2008-07,ASN00035064,-24.4481,147.8986,126
2008-07,ASN00035065,-24.123,148.0856,560
2008-07,ASN00035068,-25.6103,148.9444,662
2008-07,ASN00035069,-24.8819,146.2564,547
2008-07,ASN00035070,-25.6408,149.7958,740
2008-07,ASN00035072,-24.8856,146.2781,550
2008-07,ASN00035077,-24.9214,148.6006,664
2008-07,ASN00035079,-24.6217,147.4064,500
2008-07,ASN00035081,-26.2853,149.8283,70
2008-07,ASN00035088,-24.3339,147.9425,556
2008-07,ASN00035090,-24.9588,148.3743,844
2008-07,ASN00035094,-22.4831,147.5172,900
2008-07,ASN00035109,-22.8181,148.49,990
2008-07,ASN00035117,-25.3864,149.7842,842
2008-07,ASN00035131,-23.1331,148.5267,1406
2008-07,ASN00035132,-23.4292,148.9272,1096
2008-07,ASN00035135,-25.7583,149.4067,876
2008-07,ASN00035151,-25.2797,148.85,722
2008-07,ASN00035165,-24.0717,146.6139,446
2008-07,ASN00035182,-25.6753,149.6331,784
2008-07,ASN00033263,-20.4186,148.1108,850
2008-07,ASN00040043,-27.0314,153.4661,1400
2008-07,ASN00040056,-27.3914,152.5014,434
2008-07,ASN00040827,-25.7167,151.8,480
2008-07,ASN00040829,-27.5439,152.1133,570
2008-07,ASN00040830,-26.6278,152.7042,860
2008-07,ASN00040832,-28.2033,152.77,0
2008-07,ASN00040833,-25.7683,152.525,1300
2008-07,ASN00040836,-27.6272,152.7461,620
2008-07,ASN00040841,-28.1481,152.57,410
2008-07,ASN00040842,-27.3917,153.1292,1006
2008-07,ASN00040844,-28.135,153.1883,620
2008-07,ASN00040825,-25.9,152.3497,1360
2008-07,ASN00040845,-28.2006,153.1872,1140
2008-07,ASN00040847,-28.0522,153.2817,800
2008-07,ASN00040848,-28.2083,153.27,1130
2008-07,ASN00040849,-27.9136,153.3657,1502
2008-07,ASN00040854,-27.6839,153.1947,946
2008-07,ASN00040856,-25.9007,153.0891,1900
2008-07,ASN00040861,-26.6006,153.0903,2526
2008-07,ASN00040865,-28.0936,152.7158,440
2008-07,ASN00040867,-27.9406,152.6236,492
2008-07,ASN00040868,-25.7417,152.2353,1226
2008-07,ASN00040846,-28.0017,153.3083,1140
2008-07,ASN00040824,-26.1711,152.5994,890
2008-07,ASN00040823,-27.1381,152.3294,690
2008-07,ASN00040816,-27.6658,152.6989,410
2008-07,ASN00040717,-28.1681,153.5053,1128
2008-07,ASN00040722,-26.0942,151.4417,953
2008-07,ASN00040738,-27.9114,153.1056,280
2008-07,ASN00040754,-28.2153,152.8681,430
2008-07,ASN00040761,-27.7828,153.1889,1270
2008-07,ASN00040762,-27.8336,152.9878,490
2008-07,ASN00040763,-27.395,152.6097,436
2008-07,ASN00040764,-27.939,153.4283,1298
2008-07,ASN00040770,-27.5152,153.2492,596
2008-07,ASN00040778,-26.3583,152.6283,1200
2008-07,ASN00040782,-26.3297,152.8136,1090
2008-07,ASN00040784,-27.615,153.0444,830
2008-07,ASN00040785,-27.6017,152.9511,680
2008-07,ASN00040786,-27.7456,152.9081,540
2008-07,ASN00040790,-27.5467,153.0717,840
2008-07,ASN00040793,-27.7633,152.8367,390
2008-07,ASN00040794,-27.6956,152.9333,680
2008-07,ASN00040801,-26.3878,152.6842,604
2008-07,ASN00040808,-27.2641,152.1959,606
2008-07,ASN00040811,-26.0833,152.2167,1120
2008-07,ASN00040814,-26.5256,152.7428,810
2008-07,ASN00040876,-28.2372,152.4867,640
2008-07,ASN00040715,-27.6473,153.1718,1082
2008-07,ASN00040878,-27.6947,153.1364,760
2008-07,ASN00040882,-28.1653,153.2161,830
2008-07,ASN00040939,-27.9681,152.9861,550
2008-07,ASN00040940,-27.8336,152.9878,720
2008-07,ASN00040941,-28.0708,152.8558,590
2008-07,ASN00040942,-28.3222,152.7697,580
2008-07,ASN00040943,-28.2453,152.8908,460
2008-07,ASN00040944,-28.1692,152.9833,690
2008-07,ASN00040945,-28.0708,152.9272,590
2008-07,ASN00040946,-28.2153,152.8681,450
2008-07,ASN00040947,-28.1481,152.57,580
2008-07,ASN00040938,-27.9108,153.1047,610
2008-07,ASN00040948,-28.1461,152.7358,740
2008-07,ASN00040958,-27.2169,153.0922,1352
2008-07,ASN00040962,-27.6053,152.8244,484
2008-07,ASN00040964,-27.6696,153.0442,828
2008-07,ASN00040965,-27.2442,153.0867,1730
2008-07,ASN00040969,-27.0717,153.1058,1436
2008-07,ASN00040976,-27.4753,152.9753,879
2008-07,ASN00040978,-27.0797,153.1803,1770
2008-07,ASN00040979,-27.1247,152.9356,1220
2008-07,ASN00022056,-34.402,137.7185,604
2008-07,ASN00040949,-28.0033,152.6875,510
2008-07,ASN00040937,-27.9978,153.1575,650
2008-07,ASN00040936,-28.0614,153.0408,520
2008-07,ASN00040935,-27.7864,153.0161,800
2008-07,ASN00040889,-26.4472,152.4869,1438
2008-07,ASN00040891,-25.6022,152.2603,1288
2008-07,ASN00040892,-25.9586,152.5753,1652
2008-07,ASN00040893,-26.0642,152.7728,1250
2008-07,ASN00040896,-25.6517,152.6633,1330
2008-07,ASN00040902,-25.4969,152.3836,1020
2008-07,ASN00040903,-25.2386,152.5319,1160
2008-07,ASN00040904,-25.2756,152.5089,1080
2008-07,ASN00040905,-25.2928,152.4097,990
2008-07,ASN00040906,-25.4019,152.5317,920
2008-07,ASN00040907,-25.3289,152.5619,1090
2008-07,ASN00040908,-26.3911,153.0403,2024
2008-07,ASN00040912,-27.7597,152.47,580
2008-07,ASN00040913,-27.4808,153.0389,914
2008-07,ASN00040914,-27.4942,152.4972,322
2008-07,ASN00040922,-26.5737,151.8398,834
2008-07,ASN00040924,-26.9028,152.7664,830
2008-07,ASN00040928,-27.5639,152.8208,639
2008-07,ASN00040931,-28.2314,153.1356,1770
2008-07,ASN00040932,-28.2608,153.0917,930
2008-07,ASN00040933,-28.27,153.0264,610
2008-07,ASN00040881,-27.9561,153.4233,1070
2008-07,ASN00040714,-28.0708,152.9272,440
2008-07,ASN00040708,-26.0336,151.0603,994
2008-07,ASN00040695,-26.6842,152.9589,730
2008-07,ASN00040170,-27.3042,152.0542,762
2008-07,ASN00040177,-26.1639,151.6014,936
2008-07,ASN00040184,-27.6322,152.5944,514
2008-07,ASN00040189,-27.1147,152.555,800
2008-07,ASN00040196,-28.14,153.4293,1206
2008-07,ASN00040197,-27.9695,153.1952,1036
2008-07,ASN00040199,-26.7433,151.8439,670
2008-07,ASN00040206,-26.325,152.7869,1366
2008-07,ASN00040209,-27.4361,153.5456,1879
2008-07,ASN00040169,-26.8425,152.8819,1350
2008-07,ASN00040211,-27.5717,153.0078,778
2008-07,ASN00040224,-27.4193,153.0024,980
2008-07,ASN00040231,-27.4565,153.18,1090
2008-07,ASN00040246,-26.5539,151.4156,828
2008-07,ASN00040247,-26.8422,152.5803,1060
2008-07,ASN00040255,-26.41,151.815,1058
2008-07,ASN00040258,-26.8408,151.9806,672
2008-07,ASN00040259,-26.8933,151.8975,918
2008-07,ASN00040269,-27.6374,153.3735,1780
2008-07,ASN00040284,-26.9586,152.9619,1142
2008-07,ASN00040223,-27.4178,153.1142,933
2008-07,ASN00040162,-28.1634,153.2126,644
2008-07,ASN00040151,-25.605,152.5892,1070
2008-07,ASN00040145,-27.0625,152.7789,1310
2008-07,ASN00040057,-26.1842,152.9136,1900
2008-07,ASN00040068,-25.9319,153.1906,970
2008-07,ASN00040071,-26.3828,151.1922,972
2008-07,ASN00040075,-27.2397,152.4219,698
2008-07,ASN00040078,-26.4769,152.945,2392
2008-07,ASN00040079,-27.5831,152.3806,609
2008-07,ASN00040082,-27.5436,152.3375,494
2008-07,ASN00040083,-27.5428,152.2817,648
2008-07,ASN00040089,-26.0564,152.7889,1250
2008-07,ASN00040093,-26.1831,152.6414,1242
2008-07,ASN00040094,-27.8117,152.6675,522
2008-07,ASN00040104,-27.949,152.6235,338
2008-07,ASN00040106,-26.5956,152.7281,1327
2008-07,ASN00040118,-26.6234,152.684,1090
2008-07,ASN00040120,-27.4617,152.5747,604
2008-07,ASN00040123,-26.6225,152.8656,1728
2008-07,ASN00040126,-25.5161,152.7156,1621
2008-07,ASN00040139,-28.0708,152.6119,456
2008-07,ASN00040140,-27.1492,152.5781,792
2008-07,ASN00040141,-27.6163,153.2039,1194
2008-07,ASN00040144,-25.7411,152.2364,1256
2008-07,ASN00040289,-27.1136,151.8517,796
2008-07,ASN00040290,-28.1725,152.72,518
2008-07,ASN00040301,-27.1882,151.9634,790
2008-07,ASN00040307,-26.9664,151.7086,818
2008-07,ASN00040478,-25.5047,153.1289,1177
2008-07,ASN00040480,-27.2883,152.1239,866
2008-07,ASN00040485,-28.249,152.5232,742
2008-07,ASN00040493,-27.78,152.5346,559
2008-07,ASN00040500,-26.6403,151.9431,918
2008-07,ASN00040503,-27.6075,152.58,590
2008-07,ASN00040516,-27.8429,153.3502,770
2008-07,ASN00040517,-27.1953,152.7539,784
2008-07,ASN00040534,-28.1629,153.2641,226
2008-07,ASN00040537,-27.4973,153.4078,780
2008-07,ASN00040550,-28.2452,153.2369,1714
2008-07,ASN00040607,-28.2031,153.2719,1362
2008-07,ASN00040609,-28.1178,153.4457,1292
2008-07,ASN00040635,-26.8369,152.4914,1126
2008-07,ASN00040659,-27.6956,152.9408,752
2008-07,ASN00040671,-26.2839,151.1897,1004
2008-07,ASN00040672,-27.5486,152.0236,820
2008-07,ASN00040677,-28.1752,152.6557,480
2008-07,ASN00040686,-26.1842,152.8208,1828
2008-07,ASN00040688,-25.9575,152.4919,1302
2008-07,ASN00040693,-27.3786,152.8164,728
2008-07,ASN00040469,-25.8694,152.3172,1058
2008-07,ASN00040051,-26.7297,152.7169,1104
2008-07,ASN00040463,-27.5797,152.9875,708
2008-07,ASN00040455,-25.85,151.3667,960
2008-07,ASN00040312,-27.7354,152.9443,660
2008-07,ASN00040320,-27.4174,153.1552,1091
2008-07,ASN00040334,-25.5097,152.0456,890
2008-07,ASN00040335,-27.9694,153.2133,1080
2008-07,ASN00040341,-27.8794,153.2139,940
2008-07,ASN00040343,-27.0397,152.8678,669
2008-07,ASN00040345,-27.8064,153.2072,1190
2008-07,ASN00040385,-26.5539,151.6678,844
2008-07,ASN00040388,-27.6342,152.2206,650
2008-07,ASN00040390,-25.65,152.6647,1310
2008-07,ASN00040394,-28.2321,152.7829,388
2008-07,ASN00040395,-27.7183,152.1211,782
2008-07,ASN00040396,-26.7778,152.8033,2024
2008-07,ASN00040405,-25.322,152.8817,1746
2008-07,ASN00040407,-28.0557,153.033,194
2008-07,ASN00040412,-25.2483,152.6636,1330
2008-07,ASN00040416,-28.0017,153.3083,1200
2008-07,ASN00040417,-28.0686,153.4241,292
2008-07,ASN00040424,-27.755,152.0814,690
2008-07,ASN00040430,-25.2825,152.8994,1902
2008-07,ASN00040449,-27.5572,152.2308,795
2008-07,ASN00040458,-27.5314,153.1825,1076
2008-07,ASN00033260,-23.16,150.96,1076
2008-07,ASN00041005,-26.9322,151.4503,518
2008-07,ASN00033247,-20.4925,148.555,928
2008-07,ASN00024024,-34.439,140.5978,268
2008-07,ASN00024025,-34.2717,140.5964,102
2008-07,ASN00024029,-34.2159,140.186,157
2008-07,ASN00024031,-34.17,139.817,178
2008-07,ASN00024048,-34.1983,140.6766,184
2008-07,ASN00024501,-34.0954,139.1543,360
2008-07,ASN00024502,-34.6923,139.4396,214
2008-07,ASN00024504,-34.1233,139.3509,224
2008-07,ASN00024508,-35.125,139.0433,462
2008-07,ASN00024013,-34.4442,140.4958,242
2008-07,ASN00024509,-34.3515,139.1289,668
2008-07,ASN00024515,-35.2959,139.0328,362
2008-07,ASN00024518,-35.6902,139.3375,1094
2008-07,ASN00024519,-35.4068,138.9701,540
2008-07,ASN00024521,-35.1234,139.2592,247
2008-07,ASN00024525,-34.853,139.1607,328
2008-07,ASN00024528,-33.9888,139.08,380
2008-07,ASN00024531,-34.5719,139.2961,182
2008-07,ASN00024536,-35.2546,139.4542,246
2008-07,ASN00024537,-35.619,139.4378,773
2008-07,ASN00024511,-34.1754,139.0847,734
2008-07,ASN00024010,-34.2918,140.3632,194
2008-07,ASN00024008,-34.2579,140.6478,226
2008-07,ASN00024003,-34.1658,140.7541,154
2008-07,ASN00023867,-34.9342,138.7467,2412
2008-07,ASN00023871,-35.3175,138.4636,358
2008-07,ASN00023873,-34.9913,138.6937,1840
2008-07,ASN00023875,-35.5695,138.2864,1636
2008-07,ASN00023876,-35.2276,138.5366,606
2008-07,ASN00023877,-34.7863,138.8651,1240
2008-07,ASN00023878,-34.7253,138.9273,1472
2008-07,ASN00023879,-34.8476,138.8751,1048
2008-07,ASN00023880,-34.7595,138.9341,1294
2008-07,ASN00023881,-34.7742,139.0062,760
2008-07,ASN00023882,-34.8713,138.9058,1478
2008-07,ASN00023885,-35.1586,138.5057,626
2008-07,ASN00023887,-35.1712,138.6783,1686
2008-07,ASN00023890,-35.0012,138.62,1212
2008-07,ASN00023891,-34.9847,138.7404,2882
2008-07,ASN00023892,-34.8856,138.7562,1178
2008-07,ASN00023894,-35.5194,138.8177,610
2008-07,ASN00023896,-34.8757,138.7103,934
2008-07,ASN00023897,-35.3159,138.6218,1164
2008-07,ASN00023905,-34.9695,138.741,2320
2008-07,ASN00024001,-34.2591,140.4708,84
2008-07,ASN00024551,-35.1093,139.0806,444
2008-07,ASN00023866,-35.0068,138.8033,1520
2008-07,ASN00024554,-35.1978,139.5871,344
2008-07,ASN00024564,-34.3515,139.6153,164
2008-07,ASN00025506,-35.38,140.1588,354
2008-07,ASN00025507,-36.098,140.3556,609
2008-07,ASN00025512,-35.3805,140.2519,364
2008-07,ASN00025513,-35.3627,139.9503,290
2008-07,ASN00025514,-35.8806,140.0594,284
2008-07,ASN00025519,-36.3654,140.9096,572
2008-07,ASN00025523,-35.8597,139.5599,1044
2008-07,ASN00025557,-36.1058,140.3273,564
2008-07,ASN00025558,-35.4696,139.9461,383
2008-07,ASN00025504,-35.6984,139.8633,664
2008-07,ASN00025560,-36.3098,140.74,532
2008-07,ASN00025562,-35.3778,140.5378,262
2008-07,ASN00026000,-37.4861,140.0115,1364
2008-07,ASN00026007,-36.7124,140.9552,598
2008-07,ASN00026012,-36.8309,139.8526,643
2008-07,ASN00026016,-36.9731,140.3664,456
2008-07,ASN00026017,-36.501,140.3835,576
2008-07,ASN00026018,-37.5872,140.3426,820
2008-07,ASN00026020,-37.8333,140.7833,784
2008-07,ASN00026021,-37.7473,140.7739,892
2008-07,ASN00025561,-36.3994,140.8424,488
2008-07,ASN00025502,-35.379,139.5617,433
2008-07,ASN00025051,-34.5876,140.0791,262
2008-07,ASN00025050,-34.6345,140.2432,258
2008-07,ASN00024572,-35.2828,139.2031,428
2008-07,ASN00024573,-34.4085,139.1274,616
2008-07,ASN00024575,-34.5444,139.193,444
2008-07,ASN00024576,-35.348,138.9771,482
2008-07,ASN00024577,-35.7344,139.2675,1090
2008-07,ASN00024578,-34.0647,139.6605,177
2008-07,ASN00024579,-34.8788,138.974,1024
2008-07,ASN00024580,-35.2836,138.8934,512
2008-07,ASN00024582,-35.1016,139.1426,539
2008-07,ASN00024584,-35.065,139.2273,224
2008-07,ASN00025000,-34.7314,140.5036,214
2008-07,ASN00025002,-34.8276,139.6673,258
2008-07,ASN00025006,-35.09,139.8972,255
2008-07,ASN00025013,-35.2977,140.6667,330
2008-07,ASN00025014,-34.7169,140.7352,109
2008-07,ASN00025015,-35.268,140.9075,422
2008-07,ASN00025018,-34.7884,140.5003,250
2008-07,ASN00025036,-35.1524,140.288,266
2008-07,ASN00025039,-35.0393,139.9844,250
2008-07,ASN00025042,-35.244,139.8261,444
2008-07,ASN00025046,-35.0662,140.856,354
2008-07,ASN00024555,-34.2571,139.0923,630
2008-07,ASN00023865,-34.8944,138.8099,1430
2008-07,ASN00023860,-34.9499,138.6866,990
2008-07,ASN00023858,-34.763,138.7765,782
2008-07,ASN00023108,-35.0495,138.7259,1846
2008-07,ASN00023114,-34.9542,138.6586,928
2008-07,ASN00023115,-34.9473,138.5827,538
2008-07,ASN00023122,-34.5106,138.6763,496
2008-07,ASN00023128,-34.2015,138.597,660
2008-07,ASN00023129,-34.4611,138.5581,582
2008-07,ASN00023305,-34.4577,138.9277,548
2008-07,ASN00023306,-34.1697,138.8095,800
2008-07,ASN00023307,-34.3412,138.9155,614
2008-07,ASN00023107,-34.601,138.7359,554
2008-07,ASN00023310,-34.005,138.8142,620
2008-07,ASN00023318,-34.5169,138.9598,886
2008-07,ASN00023319,-34.2778,138.7725,766
2008-07,ASN00023348,-34.5103,138.835,586
2008-07,ASN00023349,-34.0936,138.7952,734
2008-07,ASN00023355,-34.207,138.7886,846
2008-07,ASN00023357,-34.4709,138.9991,680
2008-07,ASN00023365,-34.2318,138.6952,900
2008-07,ASN00023369,-34.4557,138.9222,858
2008-07,ASN00023370,-34.3143,138.7293,544
2008-07,ASN00023314,-34.158,138.7483,1030
2008-07,ASN00023105,-34.9808,138.621,896
2008-07,ASN00023101,-34.8925,138.6422,634
2008-07,ASN00023096,-34.8564,138.6844,642
2008-07,ASN00033255,-20.3531,148.9508,1022
2008-07,ASN00022815,-35.7255,137.2591,985
2008-07,ASN00022823,-35.7549,136.5959,1514
2008-07,ASN00022835,-35.734,137.1212,1344
2008-07,ASN00022836,-35.8096,137.792,1014
2008-07,ASN00022839,-35.9609,137.091,1336
2008-07,ASN00022841,-35.7114,137.5231,622
2008-07,ASN00023005,-34.9464,138.6519,848
2008-07,ASN00023011,-34.9167,138.5956,538
2008-07,ASN00023013,-34.7977,138.6281,416
2008-07,ASN00023023,-34.7674,138.6434,343
2008-07,ASN00023024,-34.8978,138.5092,488
2008-07,ASN00023031,-34.9697,138.6331,410
2008-07,ASN00023034,-34.9524,138.5204,390
2008-07,ASN00023042,-34.9387,138.6607,896
2008-07,ASN00023043,-34.7607,138.6311,456
2008-07,ASN00023055,-34.9552,138.5356,410
2008-07,ASN00023076,-34.432,138.2587,260
2008-07,ASN00023083,-34.7111,138.6222,486
2008-07,ASN00023085,-34.9222,138.6805,1026
2008-07,ASN00023087,-34.5371,138.6049,466
2008-07,ASN00023372,-34.4534,139.0638,708
2008-07,ASN00023373,-34.4761,139.0056,714
2008-07,ASN00023374,-34.2523,139.0183,632
2008-07,ASN00023704,-35.0077,138.6498,1554
2008-07,ASN00023750,-34.9563,138.7443,2615
2008-07,ASN00023752,-34.6717,138.8885,784
2008-07,ASN00023753,-35.2705,138.5591,486
2008-07,ASN00023754,-35.458,138.35,356
2008-07,ASN00023756,-34.6603,138.9262,1022
2008-07,ASN00023758,-34.7398,138.8715,1172
2008-07,ASN00023786,-34.8269,139.0086,968
2008-07,ASN00023787,-35.0247,138.8578,1138
2008-07,ASN00023788,-34.9838,138.7179,2764
2008-07,ASN00023799,-35.2183,138.7342,1484
2008-07,ASN00023801,-34.9482,138.8071,1538
2008-07,ASN00023803,-34.9423,138.727,2004
2008-07,ASN00023804,-35.5544,138.5997,905
2008-07,ASN00023806,-34.8067,138.7552,892
2008-07,ASN00023810,-34.971,138.7042,1510
2008-07,ASN00023817,-35.0221,138.7344,2150
2008-07,ASN00023820,-34.6805,138.8561,1061
2008-07,ASN00023822,-35.1802,139.0239,432
2008-07,ASN00023825,-35.5288,138.8067,451
2008-07,ASN00023839,-35.0216,138.6097,1263
2008-07,ASN00023846,-35.0028,138.6635,1380
2008-07,ASN00023747,-35.256,138.8901,658
2008-07,ASN00026025,-37.3803,140.8379,644
2008-07,ASN00023742,-35.5299,138.6896,923
2008-07,ASN00023739,-35.0369,138.913,668
2008-07,ASN00023705,-34.8148,138.9474,1076
2008-07,ASN00023707,-35.0102,138.7602,1818
2008-07,ASN00023709,-35.0611,138.6585,1532
2008-07,ASN00023710,-35.1087,138.6256,1404
2008-07,ASN00023714,-35.3736,138.806,662
2008-07,ASN00023718,-35.4987,138.7638,534
2008-07,ASN00023719,-34.8237,138.8859,850
2008-07,ASN00023720,-35.0303,138.8148,1160
2008-07,ASN00023721,-35.0608,138.5647,880
2008-07,ASN00023722,-34.9303,139.014,812
2008-07,ASN00023723,-35.4935,138.4575,1058
2008-07,ASN00023725,-34.5569,139.1338,492
2008-07,ASN00023726,-34.9044,138.8742,924
2008-07,ASN00023727,-35.0484,138.7354,1780
2008-07,ASN00023731,-34.8331,138.8215,1386
2008-07,ASN00023732,-35.1351,138.5274,690
2008-07,ASN00023733,-35.0639,138.8509,1168
2008-07,ASN00023734,-35.1213,138.6769,1306
2008-07,ASN00023735,-35.3497,138.6223,1082
2008-07,ASN00023737,-34.7735,139.0501,730
2008-07,ASN00023738,-35.39,138.4652,638
2008-07,ASN00023741,-35.4519,138.3227,558
2008-07,ASN00026026,-37.1628,139.756,1286
2008-07,ASN00022831,-35.7501,137.7217,762
2008-07,ASN00026062,-36.9229,140.5809,344
2008-07,ASN00032004,-18.2553,146.0197,1166
2008-07,ASN00032009,-17.835,146.0986,2037
2008-07,ASN00032019,-17.7214,145.9222,1398
2008-07,ASN00032020,-17.5556,145.9556,1720
2008-07,ASN00032023,-18.5819,146.2839,1499
2008-07,ASN00032031,-18.5406,146.3356,1192
2008-07,ASN00032032,-18.5872,146.2508,1535
2008-07,ASN00032033,-17.4608,145.8822,2255
2008-07,ASN00032037,-17.6053,145.9972,1058
2008-07,ASN00032002,-18.5742,146.2225,1374
2008-07,ASN00032040,-19.2483,146.7661,950
2008-07,ASN00032043,-18.7218,145.9237,1208
2008-07,ASN00032045,-18.6508,146.2047,1098
2008-07,ASN00032050,-19.2033,146.6131,874
2008-07,ASN00032064,-19.0074,146.2057,1884
2008-07,ASN00032078,-18.6494,146.1769,1305
2008-07,ASN00032094,-18.6156,146.1811,1202
2008-07,ASN00032098,-19.0506,146.4058,906
2008-07,ASN00032101,-18.9558,146.2886,1099
2008-07,ASN00032109,-18.1069,145.8053,1080
2008-07,ASN00032042,-17.9364,145.9253,2764
2008-07,ASN00032001,-18.8828,146.17,704
2008-07,ASN00031213,-14.9672,145.3106,396
2008-07,ASN00031210,-17.0672,145.4283,160
2008-07,ASN00031131,-17.3394,144.6797,386
2008-07,ASN00031140,-17.27,145.8997,1530
2008-07,ASN00031141,-17.2639,145.8536,3480
2008-07,ASN00031147,-14.6683,145.4467,424
2008-07,ASN00031158,-18.2531,145.1269,845
2008-07,ASN00031168,-17.5875,145.6,1582
2008-07,ASN00031180,-16.5319,145.1325,120
2008-07,ASN00031181,-17.545,145.7156,1950
2008-07,ASN00031182,-17.5875,145.5997,1440
2008-07,ASN00031183,-17.3594,145.5922,550
2008-07,ASN00031184,-17.4442,145.5094,610
2008-07,ASN00031185,-17.5175,145.6089,1330
2008-07,ASN00031186,-17.6803,145.6603,1150
2008-07,ASN00031188,-17.0039,145.4281,140
2008-07,ASN00031189,-16.6583,145.5672,242
2008-07,ASN00031191,-18.1494,145.4803,1100
2008-07,ASN00031197,-18.0394,144.8856,530
2008-07,ASN00031198,-17.3769,145.3803,320
2008-07,ASN00031200,-17.5908,145.5294,680
2008-07,ASN00031205,-16.9794,145.6747,930
2008-07,ASN00031209,-15.4461,145.1861,148
2008-07,ASN00032117,-18.6867,146.2969,840
2008-07,ASN00032152,-17.5475,145.9292,1430
2008-07,ASN00032155,-17.6094,145.9786,990
2008-07,ASN00032160,-17.6089,145.9792,1170
2008-07,ASN00033053,-21.0011,148.9364,1240
2008-07,ASN00033059,-21.4267,149.2164,1354
2008-07,ASN00033060,-21.1422,149.0381,1201
2008-07,ASN00033062,-20.0997,146.8892,1090
2008-07,ASN00033065,-22.3458,149.5356,1078
2008-07,ASN00033068,-21.1631,148.87,1347
2008-07,ASN00033073,-19.8314,147.13,890
2008-07,ASN00033076,-23.1333,150.3669,1150
2008-07,ASN00033077,-23.0967,150.7342,1196
