date,ID,lat,long,value
2015-05,ASN00051034,-31.4986,147.6865,360
2015-05,ASN00051038,-31.8369,147.7171,490
2015-05,ASN00051042,-30.9252,147.869,286
2015-05,ASN00051049,-31.9861,147.9489,480
2015-05,ASN00051057,-30.6998,147.2232,418
2015-05,ASN00051066,-31.9478,148.62,565
2015-05,ASN00051122,-31.5558,148.5981,608
2015-05,ASN00051133,-31.2294,148.8861,466
2015-05,ASN00051161,-30.9776,148.3798,506
2015-05,ASN00054029,-29.5416,150.5754,268
2015-05,ASN00054038,-30.3154,149.8302,254
2015-05,ASN00054046,-29.3992,151.4107,334
2015-05,ASN00055049,-31.5086,150.6792,502
2015-05,ASN00055057,-31.7731,150.2856,694
2015-05,ASN00055058,-30.4461,149.9378,245
2015-05,ASN00055065,-31.166,150.5441,448
2015-05,ASN00055066,-31.6218,150.8437,904
2015-05,ASN00055105,-30.7967,150.8647,528
2015-05,ASN00055120,-30.931,150.7869,240
2015-05,ASN00055122,-30.8415,150.9097,436
2015-05,ASN00055136,-30.9672,151.3451,646
2015-05,ASN00055157,-31.0853,150.658,568
2015-05,ASN00055164,-31.1805,151.3031,522
2015-05,ASN00055176,-31.2573,151.0842,502
2015-05,ASN00055181,-31.2547,151.1208,523
2015-05,ASN00055183,-31.2962,150.8606,650
2015-05,ASN00055190,-31.3658,150.8357,740
2015-05,ASN00055195,-31.4373,150.8913,629
2015-05,ASN00055202,-30.9537,150.2494,272
2015-05,ASN00055220,-30.9585,150.1505,204
2015-05,ASN00055254,-30.7902,150.629,398
2015-05,ASN00055257,-31.2208,150.8213,550
2015-05,ASN00055262,-31.3505,151.3177,660
2015-05,ASN00055046,-31.5271,150.4296,480
2015-05,ASN00055044,-30.7072,150.2891,356
2015-05,ASN00055041,-31.4605,151.1275,356
2015-05,ASN00055016,-30.9963,151.2292,408
2015-05,ASN00054049,-29.405,150.9012,600
2015-05,ASN00054073,-29.6448,151.2362,370
2015-05,ASN00054074,-29.6613,151.0196,528
2015-05,ASN00054076,-29.64,151.4297,340
2015-05,ASN00054078,-29.6754,151.1527,546
2015-05,ASN00054082,-29.6382,151.4055,292
2015-05,ASN00054102,-30.3735,150.6723,300
2015-05,ASN00054104,-29.3899,151.2448,463
2015-05,ASN00054114,-30.0977,151.0089,466
2015-05,ASN00054124,-29.2743,150.2658,306
2015-05,ASN00050017,-33.9382,147.1962,70
2015-05,ASN00054125,-30.1312,150.1462,328
2015-05,ASN00054141,-29.5833,150.37,400
2015-05,ASN00054146,-29.2333,151.3833,405
2015-05,ASN00054149,-30.1872,149.8642,196
2015-05,ASN00054151,-30.2838,150.1666,708
2015-05,ASN00055000,-30.9113,150.8579,350
2015-05,ASN00055002,-31.2342,149.8345,644
2015-05,ASN00055003,-30.9706,150.7355,380
2015-05,ASN00055006,-31.6405,150.2356,452
2015-05,ASN00055007,-30.7056,150.0458,254
2015-05,ASN00055014,-31.1168,150.2682,338
2015-05,ASN00054128,-29.8866,150.8951,216
2015-05,ASN00070354,-35.3311,149.5053,113
2015-05,ASN00086079,-38.2358,145.0667,458
2015-05,ASN00071005,-36.5029,148.835,139
2015-05,ASN00089112,-37.7067,142.9378,464
2015-05,ASN00090001,-38.7481,143.6635,1444
2015-05,ASN00090005,-38.1954,143.6399,330
2015-05,ASN00090008,-38.3372,143.7844,450
2015-05,ASN00090010,-37.8595,141.7708,672
2015-05,ASN00090013,-38.3215,141.406,1152
2015-05,ASN00090015,-38.8556,143.5128,1556
2015-05,ASN00090021,-38.3291,143.0779,606
2015-05,ASN00090022,-38.2798,143.6613,650
2015-05,ASN00090024,-37.6044,141.6853,383
2015-05,ASN00090026,-37.3443,141.6861,646
2015-05,ASN00090033,-37.3563,141.2103,818
2015-05,ASN00090035,-38.2333,143.7925,600
2015-05,ASN00090036,-37.9695,141.3077,794
2015-05,ASN00090045,-38.1059,142.3216,504
2015-05,ASN00090055,-38.0339,141.9998,532
2015-05,ASN00090060,-38.4699,142.7502,948
2015-05,ASN00090061,-38.421,143.8348,728
2015-05,ASN00090062,-37.8824,142.4235,788
2015-05,ASN00090063,-37.875,142.2895,836
2015-05,ASN00090067,-38.6196,142.9944,1252
2015-05,ASN00089111,-37.5174,143.7791,436
2015-05,ASN00090070,-38.3846,141.6074,986
2015-05,ASN00089109,-37.3598,143.1961,436
2015-05,ASN00089106,-37.4152,143.6718,534
2015-05,ASN00089002,-37.5127,143.7911,388
2015-05,ASN00089003,-37.2472,141.8415,678
2015-05,ASN00089009,-37.5267,142.0414,370
2015-05,ASN00089010,-38.0297,143.6331,366
2015-05,ASN00089011,-37.6467,142.3419,642
2015-05,ASN00089016,-37.711,142.8395,342
2015-05,ASN00089018,-37.9543,143.3437,362
2015-05,ASN00089019,-37.4043,142.3843,636
2015-05,ASN00089022,-37.6472,142.2309,678
2015-05,ASN00089025,-37.6854,143.3654,484
2015-05,ASN00089033,-37.6901,142.7253,394
2015-05,ASN00089034,-37.5483,142.7393,232
2015-05,ASN00089043,-37.3909,141.9194,700
2015-05,ASN00089048,-37.517,143.9275,690
2015-05,ASN00089068,-37.9324,143.7864,534
2015-05,ASN00089074,-37.9477,143.2222,672
2015-05,ASN00089084,-37.9333,143.8667,368
2015-05,ASN00089085,-37.2775,142.9811,528
2015-05,ASN00089086,-38.1784,143.7173,574
2015-05,ASN00089103,-37.9708,143.2189,566
2015-05,ASN00089104,-37.8128,143.9178,512
2015-05,ASN00089107,-37.3494,143.2956,620
2015-05,ASN00088164,-37.2091,145.8423,366
2015-05,ASN00090076,-38.6771,143.6826,2380
2015-05,ASN00090093,-38.7553,143.5103,1512
2015-05,ASN00091039,-41.1839,146.4817,1088
2015-05,ASN00091040,-41.2467,145.7731,1630
2015-05,ASN00091041,-41.2383,146.9953,1330
2015-05,ASN00091053,-41.25,147.2169,804
2015-05,ASN00091055,-41.5406,146.1364,2234
2015-05,ASN00091060,-40.905,145.3492,1366
2015-05,ASN00091072,-41.4678,147.1628,964
2015-05,ASN00091077,-41.575,147.4508,980
2015-05,ASN00091086,-41.2439,147.7353,1678
2015-05,ASN00091090,-41.4475,146.8744,1264
2015-05,ASN00091100,-40.4472,144.84,1598
2015-05,ASN00091107,-40.9972,145.7292,1162
2015-05,ASN00091109,-41.1428,145.7058,1740
2015-05,ASN00091118,-41.5664,147.2444,838
2015-05,ASN00091121,-40.9431,147.5922,806
2015-05,ASN00091126,-41.1708,146.4267,1135
2015-05,ASN00091150,-41.6419,146.5244,1410
2015-05,ASN00091156,-41.4717,146.6456,1280
2015-05,ASN00091161,-41.3886,146.5861,1034
2015-05,ASN00091171,-41.2708,146.5481,1144
2015-05,ASN00091186,-41.2039,146.265,774
2015-05,ASN00091034,-40.8842,145.2161,1614
2015-05,ASN00090077,-38.2362,142.9166,796
2015-05,ASN00091032,-41.7244,147.3208,680
2015-05,ASN00091019,-41.8142,147.0922,740
2015-05,ASN00090105,-37.7417,141.0657,973
2015-05,ASN00090147,-38.3427,143.5848,376
2015-05,ASN00090153,-38.255,143.1256,708
2015-05,ASN00090164,-37.1824,141.0721,826
2015-05,ASN00090165,-38.5582,143.1663,1244
2015-05,ASN00090167,-38.243,143.9887,588
2015-05,ASN00090171,-38.3148,141.4705,1188
2015-05,ASN00090173,-37.6486,142.0636,806
2015-05,ASN00090175,-38.3906,142.2347,880
2015-05,ASN00090176,-38.0737,142.7744,648
2015-05,ASN00090180,-38.4583,144.0883,620
2015-05,ASN00090181,-38.241,143.1393,917
2015-05,ASN00090182,-37.583,141.3339,1022
2015-05,ASN00090183,-38.6286,143.7306,3438
2015-05,ASN00090184,-38.4306,141.5437,982
2015-05,ASN00090185,-38.5497,143.8594,1812
2015-05,ASN00090186,-38.2867,142.4522,776
2015-05,ASN00090187,-38.4115,143.9771,1084
2015-05,ASN00090188,-38.4831,143.9142,1188
2015-05,ASN00091000,-41.5211,146.7158,196
2015-05,ASN00091001,-41.2025,146.8156,1350
2015-05,ASN00091029,-41.4978,146.535,1324
2015-05,ASN00088162,-37.3807,144.9654,392
2015-05,ASN00088138,-37.2348,144.9962,391
2015-05,ASN00088137,-37.1644,143.5532,300
2015-05,ASN00086369,-37.9535,145.1655,643
2015-05,ASN00086373,-38.4612,145.3101,750
2015-05,ASN00086374,-37.4652,145.2637,846
2015-05,ASN00086377,-37.4225,145.0752,476
2015-05,ASN00086379,-37.7917,145.2433,997
2015-05,ASN00086383,-37.7239,145.4094,850
2015-05,ASN00087006,-37.6018,144.2295,518
2015-05,ASN00087007,-37.743,144.1406,524
2015-05,ASN00087014,-37.5512,143.9322,700
2015-05,ASN00087016,-37.7654,144.1048,14
2015-05,ASN00087017,-37.4701,144.3069,546
2015-05,ASN00087021,-37.8233,144.2078,418
2015-05,ASN00087029,-37.2698,144.723,472
2015-05,ASN00087031,-37.8565,144.7566,278
2015-05,ASN00087033,-37.991,144.4943,226
2015-05,ASN00087036,-37.4155,144.5569,478
2015-05,ASN00087040,-37.7451,144.5687,216
2015-05,ASN00087042,-37.8539,144.11,406
2015-05,ASN00087043,-37.8197,144.1492,450
2015-05,ASN00087046,-37.6719,143.94,876
2015-05,ASN00087048,-37.8958,144.4387,126
2015-05,ASN00086364,-37.6594,145.4457,728
2015-05,ASN00087068,-37.645,144.0411,430
2015-05,ASN00086361,-38.3646,145.1785,680
2015-05,ASN00086350,-37.4187,144.977,354
2015-05,ASN00086088,-37.9142,145.0935,692
2015-05,ASN00086090,-37.7089,145.7855,1544
2015-05,ASN00086096,-37.7214,145.0059,578
2015-05,ASN00086104,-37.871,145.2561,732
2015-05,ASN00086105,-38.4282,145.0412,829
2015-05,ASN00086111,-37.9445,145.1764,660
2015-05,ASN00086117,-37.477,145.1513,450
2015-05,ASN00086119,-38.4836,145.1766,686
2015-05,ASN00086127,-38.6078,145.5965,1110
2015-05,ASN00086131,-37.5552,145.1259,534
2015-05,ASN00086142,-37.572,145.5014,756
2015-05,ASN00086210,-38.0651,145.1294,366
2015-05,ASN00086213,-38.3781,144.8997,608
2015-05,ASN00086223,-38.3391,145.0288,654
2015-05,ASN00086224,-37.9785,145.2235,750
2015-05,ASN00086265,-38.3142,145.1756,731
2015-05,ASN00086281,-38.3343,145.6696,748
2015-05,ASN00086282,-37.6655,144.8321,254
2015-05,ASN00086299,-38.0222,145.3561,610
2015-05,ASN00086303,-37.8886,145.1928,714
2015-05,ASN00086314,-38.1992,145.4933,710
2015-05,ASN00086358,-37.8586,145.6532,254
2015-05,ASN00087075,-37.4964,144.5028,626
2015-05,ASN00087095,-37.6111,144.3,402
2015-05,ASN00087113,-38.0287,144.4783,212
2015-05,ASN00088042,-37.1965,144.3742,602
2015-05,ASN00088043,-37.056,143.732,362
2015-05,ASN00088044,-37.51,145.7472,968
2015-05,ASN00088048,-37.105,144.0638,304
2015-05,ASN00088051,-37.0194,144.5203,336
2015-05,ASN00088056,-37.1714,143.701,338
2015-05,ASN00088060,-37.4475,145.2143,822
2015-05,ASN00088061,-37.3449,144.5365,687
2015-05,ASN00088064,-37.1225,144.8561,364
2015-05,ASN00088067,-37.2177,145.4211,352
2015-05,ASN00088071,-37.4181,144.2133,820
2015-05,ASN00088103,-37.4958,145.7475,280
2015-05,ASN00088108,-37.1566,144.2079,480
2015-05,ASN00088109,-36.8886,145.1859,186
2015-05,ASN00088110,-37.0809,144.2392,460
2015-05,ASN00088113,-37.3387,143.9861,474
2015-05,ASN00088119,-37.3167,145.7167,688
2015-05,ASN00088121,-37.1425,144.9264,246
2015-05,ASN00088123,-37.25,144.4378,644
2015-05,ASN00088126,-37.0213,145.1091,2
2015-05,ASN00088130,-37.4234,145.7085,1012
2015-05,ASN00088037,-37.2535,144.3825,660
2015-05,ASN00088032,-37.0856,143.9977,282
2015-05,ASN00088031,-37.0695,145.4177,616
2015-05,ASN00088029,-36.9579,144.6935,224
2015-05,ASN00087114,-38.166,144.587,552
2015-05,ASN00087118,-37.3508,144.6067,652
2015-05,ASN00087119,-38.3687,144.0843,620
2015-05,ASN00087121,-37.6831,144.6664,320
2015-05,ASN00087124,-38.2504,144.0854,524
2015-05,ASN00087130,-37.3495,144.7494,416
2015-05,ASN00087135,-38.2832,144.4784,614
2015-05,ASN00087161,-37.6292,144.5026,292
2015-05,ASN00087162,-38.1435,144.1872,286
2015-05,ASN00087168,-37.9075,144.1303,302
2015-05,ASN00091194,-41.3456,147.8036,2230
2015-05,ASN00087171,-37.5223,144.4779,246
2015-05,ASN00087175,-37.2732,144.5974,660
2015-05,ASN00087176,-37.7569,144.7511,294
2015-05,ASN00087178,-38.2504,144.5104,582
2015-05,ASN00088009,-36.9886,143.9747,238
2015-05,ASN00088010,-37.2531,144.8614,512
2015-05,ASN00088015,-37.3049,143.7776,378
2015-05,ASN00088019,-37.4172,143.8789,585
2015-05,ASN00088020,-37.3432,144.1575,388
2015-05,ASN00088021,-37.1995,144.0141,422
2015-05,ASN00088023,-37.2313,145.9124,550
2015-05,ASN00087173,-37.294,144.7066,444
2015-05,ASN00086077,-37.98,145.0964,500
2015-05,ASN00091197,-41.4864,147.4386,1070
2015-05,ASN00091219,-41.1708,147.4883,1304
2015-05,ASN00094212,-42.6867,147.4258,456
2015-05,ASN00094213,-43.1456,147.9617,478
2015-05,ASN00094214,-42.7033,147.1261,1208
2015-05,ASN00094219,-43.1547,147.0539,1040
2015-05,ASN00094220,-42.9858,147.0742,832
2015-05,ASN00094221,-42.8514,147.6211,238
2015-05,ASN00094222,-42.9742,147.295,704
2015-05,ASN00094223,-42.97,147.3303,676
2015-05,ASN00094231,-42.9639,147.2022,992
2015-05,ASN00094232,-42.8367,147.1931,152
2015-05,ASN00094233,-42.6933,147.2617,330
2015-05,ASN00094236,-43.3692,147.3442,798
2015-05,ASN00094237,-42.9372,147.1378,1176
2015-05,ASN00094239,-42.9639,147.2428,820
2015-05,ASN00094240,-43.0833,147.7922,680
2015-05,ASN00095001,-42.3883,147.0061,860
2015-05,ASN00095003,-42.7097,146.8983,862
2015-05,ASN00095012,-42.4814,146.7114,898
2015-05,ASN00095016,-42.3367,146.7475,1232
2015-05,ASN00095033,-42.6044,146.7064,1352
2015-05,ASN00095046,-42.3811,147.0036,706
2015-05,ASN00094204,-42.6525,147.3578,412
2015-05,ASN00095047,-42.3961,146.4897,965
2015-05,ASN00094198,-43.4886,147.1444,988
2015-05,ASN00094192,-43.4086,146.9567,1166
2015-05,ASN00094061,-42.9264,147.5203,308
2015-05,ASN00094064,-42.7619,147.6197,330
2015-05,ASN00094068,-43.1547,147.2386,1208
2015-05,ASN00094071,-43.0153,147.9117,610
2015-05,ASN00094082,-42.8569,147.4386,498
2015-05,ASN00094087,-42.8967,147.235,416
2015-05,ASN00094097,-42.5436,147.5664,328
2015-05,ASN00094111,-42.9519,147.3496,586
2015-05,ASN00094125,-43.0239,147.255,738
2015-05,ASN00094130,-42.7469,147.5511,400
2015-05,ASN00094143,-42.5272,147.1236,756
2015-05,ASN00094151,-42.9742,147.1692,976
2015-05,ASN00094155,-43.2397,148.0025,742
2015-05,ASN00094169,-43.0433,147.8667,372
2015-05,ASN00094172,-42.6531,147.3589,466
2015-05,ASN00094175,-42.9725,147.0342,1058
2015-05,ASN00094177,-42.7572,147.3817,568
2015-05,ASN00094179,-43.0,146.928,932
2015-05,ASN00094182,-42.5572,147.4033,462
2015-05,ASN00094185,-43.0336,147.2128,1140
2015-05,ASN00094191,-43.2006,146.7683,1192
2015-05,ASN00094195,-42.4544,147.4614,492
2015-05,ASN00094055,-42.7631,147.3961,682
2015-05,ASN00095048,-42.4842,146.7106,946
2015-05,ASN00095069,-42.8069,147.1144,722
2015-05,ASN00097085,-41.8444,145.5419,4642
2015-05,ASN00097091,-42.0961,145.5456,3972
2015-05,ASN00098000,-40.0092,144.1111,1426
2015-05,ASN00098004,-39.9097,144.0986,1486
2015-05,ASN00098011,-39.9283,143.8525,922
2015-05,ASN00098017,-39.88,143.8831,902
2015-05,ASN00098023,-39.9647,144.0772,1430
2015-05,ASN00099000,-40.3706,148.0231,944
2015-05,ASN00099005,-40.0911,148.0024,1053
2015-05,ASN00099014,-40.0194,148.1825,1598
2015-05,ASN00099015,-40.1214,148.0167,1274
2015-05,ASN00099021,-40.1558,148.1853,1500
2015-05,ASN00099023,-40.1883,148.1178,1438
2015-05,ASN00099025,-40.2319,148.19,1684
2015-05,ASN00109501,-32.938,116.024,794
2015-05,ASN00109505,-33.5958,115.8186,724
2015-05,ASN00109507,-33.444,115.8536,700
2015-05,ASN00109508,-33.744,115.3432,1128
2015-05,ASN00109509,-33.7371,115.3545,1068
2015-05,ASN00123700,-34.8145,138.7742,934
2015-05,ASN00041100,-28.8544,151.1681,682
2015-05,ASN00097083,-43.0425,146.2722,2428
2015-05,ASN00095059,-42.7186,146.465,2430
2015-05,ASN00097080,-42.985,145.5022,1706
2015-05,ASN00097061,-42.7428,145.9811,4652
2015-05,ASN00095072,-42.8033,146.9878,1184
2015-05,ASN00095074,-42.7414,147.0489,688
2015-05,ASN00095075,-42.6803,146.7756,1118
2015-05,ASN00095077,-42.6894,146.7122,1646
2015-05,ASN00095079,-42.8458,147.0294,1166
2015-05,ASN00096002,-42.1419,146.4931,1622
2015-05,ASN00096003,-42.2811,146.2808,2930
2015-05,ASN00096033,-41.8997,146.6694,1432
2015-05,ASN00096038,-42.0572,147.286,824
2015-05,ASN00096046,-41.9822,146.7228,1410
2015-05,ASN00096069,-42.1289,146.2156,2834
2015-05,ASN00096070,-42.2558,146.8753,890
2015-05,ASN00096071,-42.1178,146.1772,3806
2015-05,ASN00096076,-42.1444,147.1161,584
2015-05,ASN00096077,-41.5958,145.9311,4514
2015-05,ASN00096081,-41.7964,146.9594,1138
2015-05,ASN00097000,-42.1986,145.17,1218
2015-05,ASN00097020,-42.0056,145.5419,2140
2015-05,ASN00097024,-43.0609,146.704,3434
2015-05,ASN00097047,-41.4892,145.2083,3071
2015-05,ASN00097054,-41.8822,145.3358,3789
2015-05,ASN00097072,-42.155,145.2908,2058
2015-05,ASN00094048,-42.9981,147.4056,442
2015-05,ASN00094043,-43.2319,147.2547,1076
2015-05,ASN00094041,-43.6578,146.2711,1326
2015-05,ASN00091312,-41.4406,146.1228,2014
2015-05,ASN00091315,-41.51,147.0511,600
2015-05,ASN00091317,-41.5136,147.2028,880
2015-05,ASN00091321,-41.3961,145.9342,2932
2015-05,ASN00091325,-41.7292,147.2358,492
2015-05,ASN00091327,-40.9486,147.8278,838
2015-05,ASN00091332,-41.3528,146.4164,1444
2015-05,ASN00091340,-41.3592,147.01,1208
2015-05,ASN00091341,-41.3428,146.8964,488
2015-05,ASN00091346,-41.2336,147.2064,1348
2015-05,ASN00091348,-41.1131,147.0967,1380
2015-05,ASN00091349,-41.1494,146.6033,890
2015-05,ASN00091350,-41.2425,145.9883,1932
2015-05,ASN00091351,-41.3753,146.8169,1460
2015-05,ASN00092001,-41.9525,148.1839,140
2015-05,ASN00092002,-41.7792,147.7225,434
2015-05,ASN00092003,-41.8739,148.3036,101
2015-05,ASN00092008,-42.0117,148.0747,132
2015-05,ASN00092010,-42.5844,148.0636,134
2015-05,ASN00092011,-40.9589,148.0086,1126
2015-05,ASN00092014,-41.5308,148.1969,338
2015-05,ASN00091311,-41.5492,147.2144,836
2015-05,ASN00092017,-42.7856,147.8086,242
2015-05,ASN00091306,-41.7256,147.0794,736
2015-05,ASN00091304,-41.1164,145.8619,1556
2015-05,ASN00091223,-40.9089,144.7094,1596
2015-05,ASN00091227,-41.5267,146.6583,1140
2015-05,ASN00091236,-41.5128,146.8303,756
2015-05,ASN00091237,-41.4194,147.1222,893
2015-05,ASN00091245,-40.6828,144.69,1320
2015-05,ASN00091255,-41.2339,146.9294,922
2015-05,ASN00091259,-41.1492,145.1517,2552
2015-05,ASN00091262,-41.1333,146.8461,890
2015-05,ASN00091263,-41.4889,147.2326,820
2015-05,ASN00091266,-41.3972,146.4953,1076
2015-05,ASN00091267,-41.6494,146.6154,1308
2015-05,ASN00091271,-41.3959,147.3006,1216
2015-05,ASN00091286,-41.1208,146.8275,654
2015-05,ASN00091288,-41.6706,146.7278,1152
2015-05,ASN00091290,-41.6308,146.7,1216
2015-05,ASN00091291,-41.3886,146.3219,1332
2015-05,ASN00091292,-40.8347,145.0847,1368
2015-05,ASN00091293,-41.0556,146.7856,622
2015-05,ASN00091299,-41.2431,147.4436,1979
2015-05,ASN00091300,-41.2658,147.8072,1102
2015-05,ASN00091303,-41.5228,147.0325,776
2015-05,ASN00091305,-41.3144,147.3803,1984
2015-05,ASN00092019,-42.0067,147.7975,682
2015-05,ASN00092020,-41.82,147.9551,308
2015-05,ASN00092024,-41.4703,147.8919,620
2015-05,ASN00093044,-41.8172,147.5664,550
2015-05,ASN00093046,-42.305,147.5708,370
2015-05,ASN00093049,-42.3696,147.4631,488
2015-05,ASN00093051,-42.0317,147.4907,660
2015-05,ASN00093052,-42.163,147.5805,264
2015-05,ASN00093053,-42.025,147.4953,666
2015-05,ASN00093055,-41.8658,147.4494,426
2015-05,ASN00093058,-42.2614,147.4319,392
2015-05,ASN00093059,-41.9311,147.4256,326
2015-05,ASN00094001,-42.4158,147.1347,916
2015-05,ASN00094005,-42.7433,147.2372,666
2015-05,ASN00094008,-42.8339,147.5033,398
2015-05,ASN00094010,-43.4892,147.1453,1180
2015-05,ASN00094020,-43.3167,147.0075,1048
2015-05,ASN00094022,-43.0431,147.4133,472
2015-05,ASN00094025,-42.8494,147.2547,1126
2015-05,ASN00094027,-43.4144,146.8731,2036
2015-05,ASN00094029,-42.8897,147.3278,758
2015-05,ASN00094030,-42.8667,147.3322,641
2015-05,ASN00094039,-43.3583,147.2342,580
2015-05,ASN00094040,-43.1983,147.0658,946
2015-05,ASN00093040,-42.3075,147.1672,772
2015-05,ASN00093033,-41.9347,147.4931,534
2015-05,ASN00093023,-42.4031,147.3908,490
2015-05,ASN00093014,-42.3006,147.3711,438
2015-05,ASN00092027,-42.5519,147.8753,266
2015-05,ASN00092028,-42.5853,147.9142,88
2015-05,ASN00092030,-41.0825,147.9353,1200
2015-05,ASN00092040,-42.0692,148.0678,124
2015-05,ASN00092045,-40.9928,148.3467,514
2015-05,ASN00092047,-42.2708,147.6942,406
2015-05,ASN00092051,-41.27,147.9492,1580
2015-05,ASN00092053,-42.1267,148.2967,164
2015-05,ASN00092064,-41.5633,148.1414,356
2015-05,ASN00092067,-40.8586,148.0178,404
2015-05,ASN00091198,-41.3917,147.4242,2048
2015-05,ASN00092079,-42.2133,147.7831,538
2015-05,ASN00092111,-41.4342,147.7192,1292
2015-05,ASN00092113,-41.4136,148.2744,66
2015-05,ASN00092114,-41.9953,148.2794,154
2015-05,ASN00092120,-41.3381,148.2792,378
2015-05,ASN00092123,-40.7292,148.125,1004
2015-05,ASN00092124,-42.6619,148.0181,118
2015-05,ASN00092129,-41.0458,148.2592,582
2015-05,ASN00092134,-41.1256,147.8617,1148
2015-05,ASN00093002,-42.3958,147.3042,248
2015-05,ASN00093007,-42.2664,147.5281,392
2015-05,ASN00092099,-42.7153,147.7525,380
2015-05,ASN00086076,-37.8019,145.3675,1181
2015-05,ASN00086074,-37.8219,145.1906,972
2015-05,ASN00086068,-37.7408,145.0972,466
2015-05,ASN00076038,-35.2628,141.1789,170
2015-05,ASN00076043,-34.9272,142.1765,236
2015-05,ASN00076044,-35.1759,143.37,204
2015-05,ASN00076046,-35.167,143.2781,172
2015-05,ASN00076047,-35.0694,142.3158,224
2015-05,ASN00076050,-35.2555,143.3683,198
2015-05,ASN00076051,-34.362,141.9038,104
2015-05,ASN00076064,-35.1201,142.004,188
2015-05,ASN00076067,-34.3883,141.5954,183
2015-05,ASN00076069,-34.9536,142.7392,110
2015-05,ASN00076103,-35.189,142.3725,230
2015-05,ASN00076105,-34.7164,143.1506,48
2015-05,ASN00076106,-35.2484,141.0808,218
2015-05,ASN00076107,-35.2848,141.4949,290
2015-05,ASN00076109,-35.3678,141.0625,212
2015-05,ASN00076133,-34.1051,141.0166,184
2015-05,ASN00077001,-35.9809,143.6479,196
2015-05,ASN00077005,-35.6367,142.995,178
2015-05,ASN00077008,-35.9244,142.851,200
2015-05,ASN00077009,-35.5504,142.9207,199
2015-05,ASN00077010,-35.7151,142.3569,262
2015-05,ASN00076037,-34.1928,141.5996,74
2015-05,ASN00077014,-35.717,143.1074,179
2015-05,ASN00076031,-34.2358,142.0867,102
2015-05,ASN00076017,-35.1945,143.04,176
2015-05,ASN00075026,-34.442,145.5612,60
2015-05,ASN00075032,-33.4915,145.5249,118
2015-05,ASN00075039,-33.2833,146.3707,212
2015-05,ASN00075041,-34.2487,146.0695,240
2015-05,ASN00075042,-34.476,144.3013,0
2015-05,ASN00075044,-33.8192,145.6235,102
2015-05,ASN00075046,-35.0885,144.0349,74
2015-05,ASN00075049,-34.4456,144.1728,34
2015-05,ASN00075054,-35.2849,145.2098,110
2015-05,ASN00075062,-34.8096,144.1654,28
2015-05,ASN00075071,-35.2119,144.816,140
2015-05,ASN00075072,-33.9376,146.6062,60
2015-05,ASN00075079,-34.2502,146.1897,232
2015-05,ASN00075081,-35.0365,144.456,10
2015-05,ASN00075140,-34.1533,145.1409,20
2015-05,ASN00075142,-33.9247,145.5205,50
2015-05,ASN00075163,-33.3476,145.8703,152
2015-05,ASN00075164,-35.0461,143.5718,138
2015-05,ASN00075173,-34.6403,145.1545,10
2015-05,ASN00076000,-34.85,142.7811,160
2015-05,ASN00076012,-35.1702,143.0001,146
2015-05,ASN00076018,-35.1136,142.9194,100
2015-05,ASN00075017,-33.17,146.642,360
2015-05,ASN00077015,-35.5574,142.5432,214
2015-05,ASN00077025,-35.4609,143.6286,176
2015-05,ASN00079028,-36.6722,142.2991,174
2015-05,ASN00079031,-36.9865,143.2727,470
2015-05,ASN00079032,-36.8612,142.9332,344
2015-05,ASN00079036,-36.7416,141.9429,128
2015-05,ASN00079037,-36.9,143.1137,343
2015-05,ASN00079039,-36.9065,143.3384,395
2015-05,ASN00079040,-36.6189,143.2631,242
2015-05,ASN00079046,-37.0936,142.4344,256
2015-05,ASN00079050,-37.3162,142.6975,374
2015-05,ASN00079074,-37.1394,142.5196,1102
2015-05,ASN00079075,-36.6287,142.6321,260
2015-05,ASN00079078,-37.0607,141.9882,408
2015-05,ASN00079079,-36.7913,143.1207,330
2015-05,ASN00079097,-37.1169,141.8031,580
2015-05,ASN00079099,-37.0222,141.2657,622
2015-05,ASN00079100,-36.6697,142.1731,200
2015-05,ASN00079103,-37.295,142.6039,1920
2015-05,ASN00079105,-37.068,142.7412,266
2015-05,ASN00079107,-36.8132,141.2599,538
2015-05,ASN00080002,-36.116,143.7229,142
2015-05,ASN00080004,-35.9741,143.8525,100
2015-05,ASN00079019,-37.1847,142.8553,424
2015-05,ASN00077023,-35.6692,143.3764,200
2015-05,ASN00079017,-36.7181,141.4729,318
2015-05,ASN00079015,-36.8721,142.6308,283
2015-05,ASN00077034,-35.9296,143.4992,142
2015-05,ASN00077036,-35.8309,141.9367,310
2015-05,ASN00077039,-35.5046,142.8493,226
2015-05,ASN00077040,-35.5254,142.7267,248
2015-05,ASN00077048,-35.4699,143.2669,216
2015-05,ASN00077052,-35.6803,142.6664,192
2015-05,ASN00077079,-36.0086,143.3719,24
2015-05,ASN00077082,-35.9338,142.2805,286
2015-05,ASN00077088,-35.987,142.915,170
2015-05,ASN00077094,-35.3766,143.5416,114
2015-05,ASN00078010,-36.4644,142.0327,228
2015-05,ASN00078013,-36.3986,141.8797,342
2015-05,ASN00078015,-36.3092,141.6486,224
2015-05,ASN00078029,-36.46,142.5858,186
2015-05,ASN00078038,-36.2705,142.2165,272
2015-05,ASN00078040,-36.2882,141.7347,280
2015-05,ASN00078042,-36.0786,143.225,200
2015-05,ASN00078072,-36.3697,142.9709,348
